ASM_0,ASM_135,ASM_45,ASM_90,contrast_0,contrast_135,contrast_45,contrast_90,correlation_0,correlation_135,correlation_45,correlation_90,energy_0,energy_135,energy_45,energy_90,entropy,hist_entropy,hist_kurtosis,hist_max_bin,hist_mean,hist_skew,hist_std,homogeneity_0,homogeneity_135,homogeneity_45,homogeneity_90,iqr,kurtosis,mad,max,mean,median,min,range,skew,std,var,label,Disorder,filename
0.4383031682627667,0.4402625498833541,0.4402804808675651,0.4436323424132288,1606.3340325131442,1375.2809963672985,1382.360478452173,1210.284332773486,0.8444617014457187,0.8669819621970719,0.8662947509947214,0.8826852033068376,0.6620298897306233,0.6634906421932668,0.6635061557259229,0.6660482968678826,1.7551387737720685,1.2605588028062322,10.3406930298761,178031,16384.0,3.457339009573175,42299.3521492942,0.732894412164104,0.7387425902767263,0.7388512411648299,0.7411898327673611,85.0,2.515747557761446,0.0,255,41.6002311706543,0.0,0,255,1.81221542298058,71.70901686304435,5142.183099464379,0,ynon-stroke,12505.png
0.6349387357343373,0.635615046566123,0.6378513324419669,0.6398819794227567,1347.2621088319063,1212.3460233462677,1176.3591746124778,1009.137633481257,0.8950602654320962,0.9057953219392572,0.9085924086511924,0.9214001922006492,0.796818637506077,0.7972256493106221,0.7986322706407573,0.7999173338939288,0.97192231721597,0.8020634045049765,10.637097483730413,212365,16384.0,3.525474177610987,50998.4423536641,0.8881544774847668,0.8900867235620855,0.8919004141186203,0.8936403578997204,0.0,3.1409590433599317,0.0,255,34.357357025146484,0.0,0,255,2.1860804261497395,79.91426423143824,6386.28962765213,0,ynon-stroke,12506.png
0.286217567211623,0.2899707783247558,0.2898715162917997,0.2930342409691415,1409.6327025341095,1156.8299334192986,1159.7764277747144,1034.4354601945188,0.926302951598498,0.9395867091437188,0.9394334288034324,0.9459240687648394,0.5349479490296843,0.5384078268102583,0.5383132544686,0.5412982941917547,2.285157389567748,1.646393181040987,8.633787398934588,142305,16384.0,3.1286152805454277,34122.80971542349,0.6855934875619001,0.6947389099467856,0.6937968193745268,0.6953250884847058,137.0,-0.8904921910416728,0.0,255,78.23246383666992,0.0,0,255,0.8028203515860994,97.68339499463391,9542.04565767767,0,ynon-stroke,12507.png
0.4012674684785249,0.402069731476572,0.4017825554262724,0.4043023920413456,1271.3155991578249,1127.164002409986,1152.3102211390503,987.0415750315682,0.9206208832757966,0.929783941837794,0.9282172792924984,0.938574684373888,0.6334422944866946,0.6340576036876142,0.6338304921525252,0.6358383447826044,1.7996204635663997,1.370486121759941,10.038852637280664,168931,16384.0,3.39605535906094,40148.78136693566,0.7405138900576348,0.746046890188774,0.7461198181352601,0.7505052613822544,132.0,-0.2305933685417804,0.0,255,60.57296371459961,0.0,0,255,1.110441840943147,89.49590263200567,8009.516587917438,0,ynon-stroke,12509.png
0.4019710884180552,0.4036667671940844,0.4035049790545268,0.4054112297513504,1399.0773471718703,1237.5483873308578,1262.1066483940078,1203.8814983691889,0.8660586377794788,0.8817384542787683,0.8793911399268929,0.8847482051060954,0.6339954154054314,0.6353030104732178,0.6351778197876086,0.6367010068196234,1.9037664589007368,1.3506250681835343,10.141642606531745,171729,16384.0,3.417139213406744,40803.88646930584,0.7052923007664452,0.7117824814160526,0.7112816875982139,0.7117123112829279,90.0,2.053272794289497,0.0,255,44.0972785949707,0.0,0,255,1.683938582071666,72.1259033648624,5202.1459361974685,0,ynon-stroke,12511.png
0.5574622805719994,0.558850745777269,0.560910050508912,0.5588440959948434,1367.774516199452,1250.7133864351836,1120.2707475764432,1168.4279113979271,0.8964270622754991,0.905504382199446,0.9153624288657406,0.9115227375289624,0.7466139683398964,0.7475194568903903,0.7488980606867767,0.7475390441938708,1.3458702894518333,1.0492126020648236,10.755874500289412,201710,16384.0,3.549495368591584,48120.79237710036,0.8223519744497185,0.8252757124155062,0.8276061127739407,0.8252754439865693,0.0,1.9082810264972752,0.0,255,39.663063049316406,0.0,0,255,1.8551641304040571,81.06200474565037,6571.048613383842,0,ynon-stroke,12513.png
0.5389109441957353,0.5403972820963785,0.5405227613549807,0.5438116658333737,1421.1162370449874,1214.7513741145194,1204.29052848372,977.6778601223637,0.8894087669460294,0.9056797439014964,0.9064920480183482,0.9239180012204086,0.7340961377690477,0.7350983961937482,0.735183962960258,0.7374305321124357,1.3559965387612185,1.0504162763791554,10.50141405667737,194600,16384.0,3.49555129475879,46493.22028263906,0.8301930682848395,0.8343028129936413,0.8344445128515062,0.8370366668251602,36.0,2.581492166578124,0.0,255,39.23069381713867,0.0,0,255,2.006026692589153,79.96331460459784,6394.131682553891,0,ynon-stroke,12514.png
0.4452479635512394,0.4473411491597561,0.4472792153295744,0.4503691501822536,1220.863466695493,994.2859803100982,1010.0704971311922,812.5389764283688,0.904576622902736,0.9224342822163414,0.9212025547784676,0.9364920105714952,0.6672565881968276,0.6688105546857978,0.668763866680116,0.6710876677032513,1.7476672241243834,1.2912714729099517,10.41432429972304,178582,16384.0,3.474148701315093,42384.33206828911,0.7516370417398585,0.7583501282960752,0.7567115249934556,0.7595778355807905,93.0,1.4044953240100986,0.0,255,46.95179748535156,0.0,0,255,1.6123153257065037,79.81625787317978,6370.635020877933,0,ynon-stroke,12515.png
0.3431298487746908,0.3429518145701778,0.3429209554820348,0.3437062252546874,615.2946914858247,529.0770805777207,544.4576166358534,523.7863085381476,0.9553244294463964,0.9616462264792026,0.9605307365797344,0.9619692206903276,0.5857675706639467,0.585606872557301,0.585580476882393,0.5862596128980643,2.1071967245364176,1.4724141831651738,9.441680551029696,154535,16384.0,3.266312383942191,36793.801188175705,0.7050794839575879,0.7102156303942614,0.7102631445838229,0.7081604218062688,96.0,0.7821697975537028,0.0,255,56.926902770996094,0.0,0,255,1.3817512738807276,82.84386795618957,6863.106457942573,0,ynon-stroke,12516.png
0.4261540165936339,0.425827736116121,0.4250736964779744,0.425661899643084,756.5160673411134,717.4002016361447,730.4192851895209,762.391090489532,0.9304836476675667,0.934200710903801,0.9330082161145166,0.9299459537486264,0.6528006489002592,0.652543445981493,0.6519647015797193,0.6524230559140585,1.869754652933,1.347687483888739,10.403063221153616,173685,16384.0,3.469882729071039,41114.09369516736,0.7259435839081295,0.7280423341791137,0.7281180166221256,0.7282007748737162,85.0,2.1384360476283417,0.0,255,43.93431854248047,0.0,0,255,1.7325372216481985,73.61624070337146,5419.350895296724,0,ynon-stroke,12517.png
0.3484605105609264,0.3495489742145239,0.3494076852889499,0.3511552421449832,1105.6008827448811,919.567347178155,900.1505290980658,845.238625412035,0.9258675310026112,0.9384634103110568,0.9397627417868396,0.9435083532343111,0.5902944664067465,0.5912015491133112,0.5910824221829069,0.5925747351887032,1.9432409906870696,1.4268271404184782,9.46488888807173,157254,16384.0,3.2708468365264705,37500.08582656845,0.6885941399534161,0.6952640380589573,0.6944092942228632,0.6958661189357791,136.0,-0.50580147930707,0.0,255,64.87117767333984,0.0,0,255,0.9132034771281816,86.39153226909058,7463.496847801318,0,ynon-stroke,12520.png
0.5872644572809693,0.5904774821403748,0.5899012764267468,0.5925929996450189,1400.2084664636811,1157.3334182842616,1181.0486125475206,1017.6281663449994,0.8512694287756157,0.8772347627540963,0.8747191981392805,0.8917872470009373,0.7663235180053046,0.7684066697282604,0.7680325456171034,0.7697946295077273,1.2422747272675738,0.9517138527626264,10.796329473855716,205262,16384.0,3.555780193374412,49007.77404529816,0.8145309063812677,0.8204127207520027,0.8199872628537771,0.8224703332947195,0.0,3.0553336809050844,0.0,255,32.89932632446289,0.0,0,255,2.015482731726804,68.44364354317429,4684.532341465103,0,ynon-stroke,12522.png
0.5331507808531472,0.5329514257288777,0.5361082291358924,0.5351812052485915,808.8881402953706,784.8076274896999,650.3538097211158,743.2898662197937,0.9178592439164138,0.920475323582878,0.9341028596795145,0.9245218301351368,0.7301657545161259,0.7300194319693177,0.7321815416749134,0.7315552269226125,1.4734564659999567,1.0783269188707123,10.666245514517833,195336,16384.0,3.527938221772813,46543.34803304335,0.7932307521776938,0.7973753719997599,0.799621240045191,0.796827345892399,39.0,2.73791733968787,0.0,255,36.34808349609375,0.0,0,255,1.9108359408352096,70.00697057832564,4900.975929554552,0,ynon-stroke,12524.png
0.570228586222235,0.5711064889873175,0.5703378132175123,0.5705287482319917,924.7593581939224,852.5163482976286,887.6478911204172,963.1752936094204,0.9095670237036736,0.9168223997193052,0.9133959618770796,0.9058103575237532,0.7551295222034091,0.7557036870194626,0.7551942693178925,0.755328015106476,1.3251854276567374,0.9993017490980776,10.726090937898674,200859,16384.0,3.541080142103291,47926.85994695459,0.8263100617493898,0.8294851681455552,0.8277519958964886,0.8277362016202713,0.0,4.161310800520615,0.0,255,32.89655303955078,0.0,0,255,2.29328071762284,71.32644136512972,5087.461237813288,0,ynon-stroke,12528.png
0.3695655569470714,0.3701899640325667,0.3717283928649676,0.3742749584687988,1241.8553057393044,1106.26252049172,1006.1253401927534,828.2229306957303,0.9094921482045054,0.9195516016672868,0.926833969955962,0.9397975832349456,0.6079018630742694,0.6083947255706144,0.6096617041384085,0.6117699749682699,1.883669948016516,1.3862023190211743,9.717086637315727,163247,16384.0,3.32599079524229,38897.3850631376,0.7037251107172694,0.7085018175892707,0.7126428362920065,0.7139413017190273,123.0,0.0723827208347458,0.0,255,58.00557327270508,0.0,0,255,1.1340457147024838,82.81783782126033,6858.794261388577,0,ynon-stroke,12530.png
0.4728260475755501,0.4747751342055706,0.4750793328184726,0.4786239515794139,940.6156198683426,771.9178656315472,756.9169683106878,553.273856576041,0.9358616862278604,0.94747473561428,0.9484952546990022,0.962274742042024,0.6876130665528772,0.6890168270158679,0.6892385588142718,0.6918201540619021,1.5496100353800353,1.177196570786235,10.157016918607688,182429,16384.0,3.4256873729005712,43601.2730791774,0.8041522443402759,0.8081864949004974,0.8086649597244735,0.8110765419748555,72.0,1.4384192239864737,0.0,255,47.01981735229492,0.0,0,255,1.7111521964160303,85.44130856353188,7300.217209048666,0,ynon-stroke,12531.png
0.4439900982652159,0.4435087170405087,0.4442388602332747,0.4445581875684311,895.7926555848968,857.4617058098344,772.1979749610679,855.1241831548754,0.9186957387264476,0.9223088793841716,0.9300338736606358,0.9223700849931626,0.6663195082436049,0.6659460751382277,0.666495789547806,0.6667458248187299,1.792751522725171,1.2994454948976577,10.4856239347113,177974,16384.0,3.4875240995144896,42169.72202155239,0.7384774983162941,0.7417117681807492,0.7429148294959457,0.741995924676269,95.0,1.591785419949808,0.0,255,44.63179397583008,0.0,0,255,1.5912090471102769,74.07259438915196,5486.749239539826,0,ynon-stroke,12532.png
0.5767543546334383,0.5805858393378659,0.5790385166539043,0.5816175352629025,1176.7616262552544,944.267066078098,1022.3944540426844,941.7831218707448,0.9062643276365252,0.9249579656687528,0.9187484994759404,0.9249837334821972,0.759427900359115,0.7619329469019901,0.7609136221714654,0.7626267305287171,1.3650222234080107,1.0194780085447177,10.826495890360766,204660,16384.0,3.563797469170161,48823.97507500798,0.8273315836813621,0.8326236583058612,0.8305689066984643,0.8317976332442857,0.0,2.150786161781688,0.0,255,37.863372802734375,0.0,0,255,1.9096183844854384,79.03347953913378,6246.290888062678,0,ynon-stroke,12533.png
0.6775162104412459,0.678998604491392,0.6779188441164985,0.6778907282356684,567.0185317428954,500.78207540109537,526.9784347931826,550.1796414571932,0.9358562469225836,0.9434975286432702,0.9405426103158592,0.9377621200099584,0.8231083690611934,0.8240027730451072,0.8233452914402174,0.8233359551153684,0.9359887796881884,0.7064682223959418,10.854648225638329,220432,16384.0,3.569171905880181,52887.16817669481,0.8930075101521687,0.8957957529956214,0.8947558416781805,0.8936512965425022,0.0,7.581223255445755,0.0,255,23.08038330078125,0.0,0,255,3.0163669068403145,66.29625248057627,4395.193092968315,0,ynon-stroke,12534.png
0.4787707522215919,0.4830922115164413,0.4835410467218485,0.4872780518291015,2147.372207471533,1724.4542912655018,1709.1108607524427,1464.4671998822985,0.8523961903099314,0.8816990346552078,0.8827516828505191,0.89933752725119,0.6919009716787804,0.6949869025489384,0.6953112798645877,0.6980330600259844,1.557616403215718,1.1827602981364382,10.486540759819604,188053,16384.0,3.493076865120561,44797.53303475538,0.7795177512028254,0.7874219600995814,0.7878423159511381,0.7910375110740135,88.0,1.0156463295577105,0.0,255,47.57345581054688,0.0,0,255,1.5766456304279162,85.10337542676585,7242.584509029053,0,ynon-stroke,12535.png
0.2758815946801687,0.2763829637117665,0.2766103680883804,0.2770953276410124,1437.464184402215,1275.422093395299,1258.0444922115382,1276.8740469694455,0.9111845683812566,0.921258843733476,0.9223314797322812,0.9211487671191032,0.5252291560193286,0.525685052692901,0.5259024217429071,0.5263841922918838,2.176343099320577,1.5822579032041952,8.269982577247958,139111,16384.0,3.022368337441588,33514.97921452436,0.6466020422599282,0.6542590375524313,0.6557663017485583,0.6552262221504134,136.0,-0.7754099943600581,0.0,255,75.85449600219727,0.0,0,255,0.733217856399083,89.91553931784696,8084.804210819282,0,ynon-stroke,12536.png
0.5984665611814574,0.6013230000489788,0.6012626621747673,0.6047556222268002,1326.5654243618917,1069.9088539111883,1102.9184121727858,872.3755534907441,0.9005629535055338,0.9199426883621956,0.9174717696185928,0.9345643588524268,0.7735935395023094,0.7754264570009002,0.7753876679007957,0.7776530919476126,1.1351649037328166,0.9112268788096524,10.681063453104771,206536,16384.0,3.5332026488806303,49442.001385461735,0.8579022687411263,0.8630227024420103,0.8627747766192052,0.86676437031793,0.0,1.898178774351824,0.0,255,39.14012908935547,0.0,0,255,1.8553970067403087,81.4733398572236,6637.90510749066,0,ynon-stroke,12538.png
0.540270660612262,0.5426744216454994,0.5426759728317222,0.545713545183772,1256.5614418116268,992.8730724352632,969.4655323247624,641.8711285554724,0.916204014580055,0.934008347182276,0.9355640464881194,0.9574548292388974,0.7350182367043697,0.7366379799984961,0.7366390444421524,0.7387154795260771,1.3623386845624332,1.0799341945240908,10.589955641191528,196211,16384.0,3.5149294000094806,46835.94528511195,0.8281927726636619,0.8333942832160699,0.8337353787889173,0.8377772046819216,23.0,0.8305463442141701,0.0,255,46.467132568359375,0.0,0,255,1.561739345126817,86.670706242362,7511.811320549808,0,ynon-stroke,12540.png
0.4787749237109813,0.4831659316319482,0.4812809173006763,0.4834292710367036,1743.092838947454,1421.6496124592074,1596.3201458117048,1465.5983913966772,0.8847825724259009,0.9062172522012828,0.8946937709960722,0.9031245138441942,0.6919089961407386,0.6950531508232767,0.6936894386031293,0.6952711318806104,1.588626055138176,1.209171582794891,10.46222803324216,187009,16384.0,3.4892575999798328,44545.049005192486,0.7879250261367562,0.7958928490049987,0.7928635320864453,0.7935057628833794,88.0,0.8376059537023508,0.0,255,48.88048553466797,0.0,0,255,1.5377641419237027,86.78523474620948,7531.676969954686,0,ynon-stroke,12543.png
0.6454289548008957,0.647203925435076,0.6469687745790994,0.6495510344865313,1158.627384972364,991.9443655900174,1002.1399220042772,834.7703742077174,0.9034769317907976,0.917564698577786,0.9167171215531814,0.93046034830877,0.8033779077322035,0.8044732871975153,0.8043265740021232,0.8059414768898702,0.9979458078771608,0.7786214632280821,10.691038801339896,213496,16384.0,3.5352509491924944,51242.24705992117,0.8899678943407996,0.8937534483772366,0.8932599216389411,0.8957878234502812,0.0,3.3368101654703795,0.0,255,33.368263244628906,0.0,0,255,2.200404241832327,77.27220892807809,5970.99427262455,0,ynon-stroke,12545.png
0.3922544952016413,0.3934662348179059,0.3938002319821874,0.3952110982455928,1729.4589570749129,1585.5026311436366,1570.8593015867427,1564.0659243598873,0.8697764907878635,0.8807526557506512,0.8818542749880837,0.8821587801967788,0.6262780889486399,0.6272161596978871,0.6274854606868293,0.6286400101242071,1.856321215342763,1.3825983547436185,10.175631542153168,169251,16384.0,3.4225382544837712,40127.57078991949,0.7082811695717092,0.7132923337312165,0.7132386925372067,0.7137482230401884,123.0,0.24140616651809,0.0,255,54.25581741333008,0.0,0,255,1.2185934465211472,81.34562618519529,6617.11089946153,0,ynon-stroke,12546.png
0.6377054909893399,0.6388628381079756,0.6390076589528877,0.6390784921861918,536.5843321682411,408.2766123431302,444.2268012873655,445.1345231972161,0.9704033195592358,0.9775273081545622,0.9755480170974118,0.9754537105964894,0.7985622816861033,0.7992845013769668,0.7993752376531992,0.7994220138690779,0.8800282352049291,0.7632510173756895,10.14615289840898,207904,16384.0,3.430719069577696,50300.11688728964,0.9328049836342036,0.935834602264117,0.9355844220843592,0.9353844539333116,0.0,0.6418957635360512,0.0,255,47.21590805053711,0.0,0,255,1.5892869650724588,95.01839379016812,9028.495158463462,0,ynon-stroke,12549.png
0.4298077438799597,0.429932913250048,0.4322663056316859,0.4326626463533096,882.3433599743388,834.9184681380706,720.1380550360267,790.4445199311293,0.9134226846643708,0.918222274303958,0.9294663088514048,0.9224400287590898,0.6555904370397098,0.655674996830446,0.6574540494528126,0.6577648908677501,1.79872945089872,1.2793914870418723,10.241875783225328,175227,16384.0,3.4358991190390467,41643.79159460627,0.7212000953621723,0.722961778885893,0.7288354562848062,0.7255421462109565,93.0,1.9880699828422688,0.0,255,43.53345489501953,0.0,0,255,1.6458839688061646,71.24335287041683,5075.61532821873,0,ynon-stroke,12550.png
0.406595796699273,0.4089359859900224,0.4079993033918151,0.4098888031133303,1338.2716387239789,1207.762891678324,1233.4148495752631,1256.4649512597548,0.912953194961088,0.9215737380122738,0.9199069871886126,0.9182757435505364,0.6376296159572268,0.6394351567999953,0.6387029198281153,0.6402061617275437,1.9204276915656815,1.4148385055540074,10.413107643666704,171885,16384.0,3.475406650860993,40635.01321366833,0.7311660488026596,0.738176847434182,0.7371119911202838,0.7373192340589085,116.0,0.0481058458591729,0.0,255,57.03973388671875,0.0,0,255,1.2227093730422989,87.51713429414025,7659.248795058578,0,ynon-stroke,12551.png
0.6537134767240849,0.6535775121744377,0.6544773828928064,0.6528416496308832,565.8083637681046,531.0829373186222,485.1560869948709,569.6305287240716,0.9540900113234954,0.9570032177559528,0.9607222066929918,0.953793258487146,0.8085199227642175,0.8084286567826933,0.8089861837685596,0.8079800041997866,1.017555366171902,0.8346911080316052,10.775177868279131,214109,16384.0,3.553606267246091,51322.078207142,0.8948608492391011,0.8964392785167332,0.8974267155635887,0.8951553122357798,0.0,3.0563511936969325,0.0,255,33.7567138671875,0.0,0,255,2.1562187619415574,78.33325320206552,6136.098557218909,0,ynon-stroke,12553.png
0.2934998832152037,0.2955881363550603,0.2994026444070132,0.302082366052794,2109.260076962511,1886.4687748207573,1640.2127953306915,1396.9288068276053,0.8524764114419523,0.8682866068611199,0.8854809298967835,0.9024703045997404,0.5417042201161437,0.543570552124819,0.5470890447028712,0.5495893644481402,2.232687486376592,1.626633802903637,9.703228426511457,149603,16384.0,3.3217343049902666,35293.80020095597,0.6308716856486982,0.6373513949132006,0.6445675219541829,0.6456785289827275,129.0,-0.350623282596902,0.0,255,64.76195526123047,0.0,0,255,0.9519802755264744,84.5277751786826,7144.944776657911,0,ynon-stroke,12555.png
0.3374321572811925,0.3393129824210306,0.3388492837464644,0.3391975061791352,1775.8165136539294,1626.3282296761756,1642.4693105952326,1706.7045645423102,0.9252433642238832,0.931597791480764,0.9309189592978496,0.928125962921762,0.5808480548507403,0.5824128595247977,0.5820143060731681,0.582365549580058,1.8670118074171391,1.4770398004464032,7.541482467764318,177120,19360.0,2.966593287248312,43925.34773339876,0.7653897459469873,0.7708214792394882,0.7699122298539116,0.7688498469185664,200.0,-1.3198116334187564,0.0,255,84.41751033057851,0.0,0,255,0.6965375742133465,108.84573443953472,11847.393905681713,0,ynon-stroke,12557.png
0.3007941936077891,0.302654448725953,0.3023332765058847,0.3049126888823453,952.8960340576248,854.2521998468113,827.754185981829,788.5016741923015,0.936201253982171,0.9428799178064609,0.9446516974343084,0.9472089034291736,0.5484239346867384,0.5500935675387596,0.5498013716578051,0.5521741763857669,2.31564066114879,1.6184387090315109,9.386496271766626,147159,16384.0,3.256954093000753,34867.75711169274,0.6639921898873739,0.6719028064546353,0.6722677160172129,0.6749349630439463,116.0,-0.0986964568050527,0.0,255,65.21207046508789,0.0,0,255,1.065503032380286,86.29983614039932,7447.661717859773,0,ynon-stroke,12558.png
0.2708275112632737,0.2730634844949683,0.273390649809263,0.2782363976907247,1610.834595036956,1317.0659881850104,1300.9264272750013,943.8292207200102,0.8929982362382427,0.9125866679751492,0.9136578773816916,0.9372904736844014,0.520378716576913,0.5224876076307837,0.5228021299775215,0.5274644262022815,2.242490285058695,1.6497228023205164,8.903620190692722,140201,16384.0,3.153224742129096,33347.20532893274,0.6355540399732037,0.6438687608744388,0.6441038107597002,0.6498312634591946,126.0,-0.3295755030935967,0.0,255,69.44166946411133,0.0,0,255,0.9358430432589016,86.66163897629875,7510.239670058343,0,ynon-stroke,12559.png
0.4532457651273763,0.4549218457212831,0.4552986042922029,0.4571562011868869,982.61716774391,897.7425516134186,853.1699716708512,852.1838275707183,0.9191609509281828,0.9262995783508776,0.9299586572413736,0.9298928175881306,0.6732261791262982,0.6744572127775537,0.6747368105571357,0.6761260202409698,1.6754714892071378,1.2601539019984769,10.500389499736466,181742,16384.0,3.493365776584251,43140.304678455854,0.7642526384619601,0.7686046075504748,0.7696462524536319,0.7699628024473818,65.0,2.475452311900104,0.0,255,41.50642776489258,0.0,0,255,1.928605253787748,77.78234463218014,6050.093136479243,0,ynon-stroke,12560.png
0.4907654161657442,0.4919027985805693,0.4911142605192523,0.4926157375895264,879.34228919613,739.3869502053922,793.2628332858527,744.3320515322811,0.9223402133837252,0.9348362509984784,0.9300860394318544,0.9342646819445802,0.7005383572489002,0.7013376993071531,0.7007741404601054,0.7018580747721015,1.6513114233668142,1.2162045608903256,10.703627425800931,188065,16384.0,3.5356376111992027,44621.69210569003,0.7681217964866364,0.7728930908983211,0.7713481941830351,0.7735852537629063,77.0,2.1151936481600835,0.0,255,40.89440536499024,0.0,0,255,1.79325216989962,75.07574249609002,5636.367111339216,0,ynon-stroke,12562.png
0.3991999364768237,0.3987309264677343,0.3989803370959333,0.3977471600710067,1040.56539904491,1010.2562664833744,1016.8528939731468,1080.7713488097936,0.946267380256543,0.9479123205961134,0.9475720607219786,0.9441809223216092,0.631799940090941,0.6313968592165079,0.6315944454373487,0.6306461331005712,1.8163293160217795,1.4219176264205982,9.756811971950942,177087,17280.0,3.3557474719578138,42293.10728712186,0.7674767281796396,0.770345808600542,0.7709597549507308,0.7672191678301066,142.0,-0.5972068516563627,0.0,255,66.1003978587963,0.0,0,255,1.0487982578289905,98.22818433503888,9648.776197758378,0,ynon-stroke,12564.png
0.5981345750568288,0.5982199965069519,0.5991567874423795,0.5996970646911955,614.699363147071,524.4634137801812,492.82210853325296,390.8996116873773,0.9474715129195184,0.9552894400331604,0.9579886765063425,0.9666161196821612,0.7733846719672393,0.7734311516466758,0.7740383336295765,0.7743952924507892,1.290364616639874,0.9145172366427592,10.718351570090611,246175,19552.0,3.54030680431131,58884.87327404212,0.8596918630171028,0.8623738651950695,0.8632864900217029,0.8623177324772667,0.0,2.94784069149652,0.0,255,35.39926542041735,0.0,0,255,2.073934439477017,76.3325398827016,5826.656644944229,0,ynon-stroke,12565.png
0.5798879003642622,0.5825731433825034,0.5827548418422265,0.5868508199672967,1187.7893363916444,960.7932983771564,948.1936246644004,665.2028840905185,0.8893872957095686,0.9107387460200744,0.9119094729322296,0.9380565283298208,0.7614978712275707,0.7632530684580097,0.7633722124452325,0.7660593766531143,1.21409003330098,0.9375592307847076,10.703381693322774,204061,16384.0,3.5370083661264755,48778.806822225575,0.8405233548347798,0.8449674006798104,0.8449402455341796,0.8489832292850226,0.0,4.41851238502306,0.0,255,31.852977752685547,0.0,0,255,2.398387952983983,73.08763288406094,5341.802080595266,0,ynon-stroke,12566.png
0.3413061606955329,0.3438267382492748,0.3433984959264325,0.3466197284090445,1316.5527128509038,1136.342510965032,1127.292786243925,1095.8276243135722,0.8878808326324802,0.9033979597037308,0.9041673277512706,0.9066805786596116,0.5841876820669604,0.5863091622343967,0.58594270709858,0.5887243037977989,2.163165379874234,1.5338387839156402,10.157116810760444,159615,16384.0,3.4174040730315047,37611.9631699809,0.6717000358488806,0.6799922842000647,0.6785621100225979,0.6793523723775315,85.0,1.6483904271601624,0.0,255,48.95025253295898,0.0,0,255,1.6196805125897042,76.48067355509963,5849.293427441717,0,ynon-stroke,12568.png
0.4927627675535276,0.4916085464119129,0.4926739637926501,0.4915992938017523,928.5492894735328,950.4877191765688,918.1182408429016,1072.2575522722648,0.9250032425043274,0.9233823724734156,0.9259922453335978,0.9133962879612336,0.701962612371989,0.7011244717798265,0.7018848360754794,0.7011305880281697,1.5347348598135675,1.140456839455008,10.452628944729168,186979,16384.0,3.481989861852316,44546.55156687216,0.7912871315414439,0.7922693885455164,0.7937754901023975,0.7902597325807256,95.0,1.5680611815809025,0.0,255,44.287841796875,0.0,0,255,1.6578566901408556,78.51073505376193,6163.935518682003,0,ynon-stroke,12569.png
0.3586963376243799,0.3637529802143214,0.3642036180554846,0.3673057024199145,1440.5959137325092,1175.3103661009384,1146.2291617395665,1090.6487264701057,0.877407851611013,0.9001488391162522,0.9026206358892312,0.9071894426587124,0.598870239628864,0.6030449213522914,0.6034185098918367,0.6060312696731626,2.117735077667509,1.510952136113853,10.473134399013665,165180,16384.0,3.484545437614522,38840.1623725365,0.6684099000617021,0.6776234239644189,0.6779818488722347,0.679348727708334,103.0,0.931819757676566,0.0,255,50.30971145629883,0.0,0,255,1.3982917800852266,76.51476952678118,5854.509955736441,0,ynon-stroke,12570.png
0.3105662713087633,0.3115016873707163,0.3119901892326913,0.3147032980134467,1012.4179455546096,873.8319602208934,854.948058969364,703.1100670813199,0.9192935110516104,0.9304567284880516,0.931959449060832,0.9439868640188664,0.5572678491574928,0.5580869333262477,0.5585248838745464,0.560973859110423,2.269612451775613,1.5478158463560017,9.258995997380492,149763,16384.0,3.2307904128780542,35655.90157147902,0.6563110919808463,0.6638877814368601,0.6652403203161293,0.6675620813677825,107.0,0.5212544380246413,0.0,255,58.373573303222656,0.0,0,255,1.213850799278793,79.10793714587922,6258.065719476377,0,ynon-stroke,12571.png
0.4475780146403781,0.4505141858178326,0.4501826438966236,0.4543872322182301,1434.8473456277106,1191.3043572170873,1207.3384804460316,1019.2553435946132,0.857080588869772,0.8815019784803714,0.879907964622688,0.8983965099142254,0.6690001928478672,0.6711813208329002,0.6709337949500088,0.6740769659817382,1.767340802414629,1.276744158385268,10.509370049138214,179697,16384.0,3.4929709967471454,42600.32801223484,0.7306063654893385,0.7360043533583296,0.7360986192478939,0.7398362970350885,80.0,2.755122395629644,0.0,255,40.15079116821289,0.0,0,255,1.8725135982052827,70.69875996474507,4998.31466055264,0,ynon-stroke,12573.png
0.3405404418777731,0.3445446083874158,0.3443403376917946,0.3458949149076765,2258.432496570222,1970.967415588094,1930.7091632966892,1882.4610172767143,0.8886633523686749,0.9029404354863376,0.9049223684320497,0.9071623826021452,0.5834963690412301,0.5868598055646214,0.5866863072413134,0.5880811446748871,1.9236588707836697,1.4955055036503109,9.04600241395604,181377,18944.0,3.220586104680044,43626.17236676855,0.7295900599547238,0.7370752603637659,0.7367663529854681,0.735599094983725,145.0,-0.8677003119594677,0.0,255,73.67291094805744,0.0,0,255,0.8936345339788107,100.56143227206412,10112.601660608938,0,ynon-stroke,12574.png
