filename,mean,std,var,median,iqr,mad,skew,kurtosis,entropy,min,max,range,hist_mean,hist_std,hist_entropy,hist_skew,hist_kurtosis,hist_max_bin,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,correlation_0,correlation_45,correlation_90,correlation_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135
13009.png,53.00991439819336,80.76249364880282,6522.580380372916,0.0,126.0,0.0,1.2270486950366597,0.2569438724592197,1.744288215146438,0,255,255,16384.0,41220.1894752438,1.2956555284356357,3.4072916269684397,10.099880380385876,173186,1452.9220787402373,1073.0371974245163,791.888466584864,1134.9163712278823,0.7264298697355764,0.7379442629800995,0.741849321235374,0.7333780524299706,0.889023651889966,0.9181441894111538,0.9394845393581087,0.9134247846241076,0.4158540563415219,0.4202541620623809,0.42452119288155066,0.4188390780380693,0.6448522937929445,0.648244272204025,0.6515465803779051,0.6471490373476042
13012.png,53.5872917175293,76.08184008136115,5788.446390165813,0.0,107.0,0.0,1.3085795895240724,0.860744739152719,2.1282162431659715,0,255,255,16384.0,37496.31551899466,1.4515565175247003,3.2833256294555144,9.509363872593866,157368,1021.2417277600813,888.6990085010428,680.1462511553365,780.8352909625511,0.6814791938667796,0.6867852603024609,0.6901638759976113,0.6917754640586452,0.912066742961606,0.9235918257634491,0.9414375603467192,0.9328674740590932,0.3441515294127094,0.3445633788829225,0.3477095419026099,0.3460946144424741,0.5866302244590335,0.5869624461687383,0.589660420230321,0.5882720223260128
13013.png,39.27714920043945,75.31082481399469,5671.720334164198,0.0,75.0,0.0,1.8933737353351705,2.4738921426745595,1.4566684079375782,0,255,255,16384.0,46228.40071454993,1.054679582634807,3.4977445679538848,10.522923031035617,193654,795.9780043743158,646.8513795365656,437.1156091474534,623.8696844505606,0.8125855313723734,0.8175287926265278,0.8207191196952067,0.8193002567490422,0.9301535077898553,0.943362424264221,0.961644829158211,0.9453747910416732,0.526255365742787,0.5279271006509072,0.532370252366849,0.5292999397121644,0.7254253031064001,0.7265671066717911,0.7296321459754642,0.7275136299459333
13014.png,38.909000396728516,78.95042945895915,6233.170311754084,0.0,0.0,0.0,1.8852051114455395,2.1225956335591896,1.39614470805387,0,255,255,16384.0,47820.87358047738,1.0661706744690722,3.5548260229223803,10.784073074923787,200649,2053.3658093965,1795.3467671335766,1711.498315931897,1788.0551096511929,0.8018570131666314,0.8073722352444198,0.8081046098796211,0.80779890492966,0.8360708333451988,0.856979749790097,0.8633668510944212,0.8575614055142432,0.5400341547539139,0.5445814883820405,0.5459160067774306,0.5446079651708066,0.7348355658260338,0.7378895071946067,0.7388339221194098,0.7379081170478327
13016.png,42.47315979003906,74.82885347130271,5599.357311829692,0.0,103.0,0.0,1.6491339912538883,1.6801795408656979,1.4646098382734705,0,255,255,16384.0,44775.05652983589,1.1021296999707435,3.4572937863037247,10.330591364056668,187462,1355.0490288707033,1059.6177400974082,706.2047407195533,1037.679636667882,0.779759095896368,0.7879179549565146,0.7934990810184391,0.7881083120331693,0.8795175756325926,0.905930057498455,0.9371719319482018,0.9078776305048631,0.49324995412232314,0.4967770376350699,0.5020750471759285,0.49656733814534554,0.702307800252473,0.7048079724537128,0.7085692803933833,0.7046593044911212
13017.png,53.341468811035156,82.68102346326765,6836.1516409334145,0.0,103.0,0.0,1.3847911011039773,0.6892145892157697,1.9504427211311415,0,255,255,16384.0,39806.21582429056,1.4178974723225914,3.435126046600741,10.232336451517781,168191,1472.7776493070469,1249.0572320622257,1131.1407497465418,1155.628725231613,0.7045700896721391,0.7112944171152366,0.7149635602286176,0.7139376151487639,0.8926760661063207,0.9091327432715586,0.9175731307668736,0.9159300784110416,0.3816068884344436,0.38521985737469616,0.38918712342671924,0.3865128429986158,0.6177140859350271,0.6206021953825943,0.623829339493076,0.6216469302931806
13018.png,74.7823486328125,86.16783903039466,7424.896483168006,0.0,136.0,0.0,0.6989210780251952,-0.7223588162035206,2.2561482321417237,0,255,255,16384.0,32724.846686042703,1.6068403867660919,2.955572177031533,7.949637127914631,135337,723.3748038153932,619.9737544364298,654.6120305404621,675.5097045753838,0.6273708030335499,0.633485204729856,0.6284880024681211,0.63113715724868,0.951337625269987,0.9583216208769761,0.9559756836763512,0.9545882423611629,0.2570034006251107,0.25778095865605943,0.25777118431085194,0.2570709007701105,0.506939231580051,0.5076877444968922,0.5076979251805008,0.5069846488889819
13020.png,37.98133087158203,71.2652940533471,5078.742136510031,0.0,72.0,0.0,2.00975697968865,3.1909703542149046,1.6055260175378658,0,255,255,16384.0,44334.15982625587,1.1722198445644496,3.4990310549972747,10.534547475690944,186425,1363.2980404874384,1091.402132819102,684.5181151189421,1032.1401826389108,0.7616099063150433,0.7670892707688047,0.7737694406233283,0.7678866086513576,0.8663865249078749,0.8932557857633429,0.9329136788469693,0.8990521261301126,0.4821821133328353,0.4849251881399339,0.49097495699255056,0.48566710742640234,0.6943829916122469,0.6963426361938124,0.7006909628563069,0.6968761954313271
13022.png,33.78116989135742,77.14499952314965,5951.350951426759,0.0,0.0,0.0,2.2314673738409754,3.4928076877279866,1.0621390748912305,0,255,255,16384.0,50179.82776225921,0.8419908421129438,3.52863927695766,10.658904285595858,209295,935.2813060422565,768.1074557521912,802.3475383365115,801.7172092552482,0.8813481544986795,0.8844935954760283,0.8829373208234045,0.8838041085915117,0.9218248254810595,0.9359474979383653,0.9329328909482352,0.9331456693143784,0.6288871256695957,0.6298444975567554,0.6293157262985117,0.6297785339491845,0.7930201378770017,0.7936200747441088,0.7932911013341784,0.7935779281479066
13023.png,62.27069091796875,86.67638375498248,7512.795500840992,0.0,129.0,0.0,1.0349171682796425,-0.2804422438968408,2.00002324035273,0,255,255,16384.0,37883.727598402984,1.4947497079590835,3.3898433448297234,10.027246324752268,160289,945.3559951522735,876.4344902506456,931.4980326522685,887.3549240149641,0.7037395451844417,0.7098952481145453,0.7083560501791203,0.7082287272836174,0.9372277482079863,0.9418528072084046,0.9381310615705454,0.9411291764102391,0.36161057612195013,0.36166331814667835,0.36182456914079614,0.3616054962156345,0.6013298706433584,0.6013577470273056,0.6015066118657099,0.6013086763258108
13024.png,46.64600372314453,78.4925977740891,6161.087905324937,0.0,75.0,0.0,1.798269934515803,2.1062893502093196,1.8807910381956578,0,255,255,16384.0,39481.53134219847,1.351068128518974,3.3454532938748813,9.809929188855088,165726,725.5812142453659,726.1040097456868,741.8179031454939,693.3095274284287,0.7323682754140717,0.7360047127148714,0.7345153012104367,0.7364952205777856,0.9413591611341192,0.941431047802037,0.9400465337017095,0.9440770356216873,0.38895098643739273,0.38844877199431277,0.38978120753611994,0.3886852069288962,0.6236512911566129,0.6232350811186428,0.624316671709724,0.623425160194366
13026.png,55.7037467956543,77.6466191525421,6028.997465819917,0.0,98.0,0.0,1.385761676097703,1.0808110146123626,2.164006854116456,0,255,255,16384.0,35629.19406364674,1.5006043460922698,3.1758162519765047,9.006419441773398,148964,741.753602917685,671.3726913115489,672.0148498387499,679.400162732731,0.6633384768158208,0.6694450910357679,0.6687047914926095,0.669325728985407,0.9386734213366176,0.9445721274832106,0.9444399214441344,0.9439102152776585,0.3117734628158956,0.3114802084564964,0.3127428680085805,0.3117950955041686,0.5583588828544086,0.5580810358318679,0.5592257678621837,0.5583628486041948
13028.png,41.08045959472656,84.96760163667889,7219.493327889359,0.0,0.0,0.0,1.8027275127209554,1.5731597975841094,1.2571027669299166,0,255,255,16384.0,49105.59374322848,0.9683991009852597,3.529403476093381,10.654453940263732,205152,1528.9975835762796,1319.7942016857971,1379.0705547249097,1371.8862806775785,0.8467979597166821,0.8508194797335479,0.8472217110955653,0.8494796850128195,0.8946195904226882,0.909243805927714,0.9049542950010682,0.9056601122785765,0.5828637899551135,0.5849605003089839,0.5827152049087984,0.5836097038295086,0.7634390594940147,0.7647910019613957,0.7633400408702662,0.76390432061085
13029.png,53.29127883911133,90.72679131078762,8231.350661551209,0.0,107.0,0.0,1.3785558317082078,0.28536012252921816,1.6436089169644117,0,255,255,16384.0,43981.5513567905,1.2364392088865683,3.4686569547271056,10.354312766045165,184510,1932.3231454273675,1654.066335161884,1361.046892456895,1542.0842719955544,0.7841326069121698,0.7894523798138987,0.792360411085463,0.7919581964083126,0.8831097021250587,0.9001349426785087,0.9176696493069044,0.906894536325105,0.4637390837117426,0.46741787021112896,0.4710301767575709,0.46865487844944576,0.680945900075494,0.6836059243673703,0.686290541990617,0.6845170402515816
13031.png,47.776634216308594,76.78209040354336,5895.489406737906,0.0,100.0,0.0,1.5155698920961937,1.2692970504362897,1.8725666822634826,0,255,255,16384.0,41077.127759861694,1.3498006012518113,3.449030975267701,10.299681355589462,173239,660.7512270135611,622.4560809923001,621.7849527211905,620.3922259697588,0.7280340102284345,0.7327739902803146,0.7335266544563859,0.732174770047228,0.9441794582863269,0.9475102663466085,0.9474711989318694,0.9476847562953273,0.4182475192549863,0.4188480529332177,0.42019475376067444,0.41846067000936316,0.6467128750492936,0.6471638822450577,0.6482156756094066,0.6468635147363013
13033.png,52.9265022277832,76.25396015122887,5814.6664387452,0.0,100.0,0.0,1.3855736551175044,1.0402889269889837,2.205993166447085,0,255,255,16384.0,36575.29336006753,1.5621947550222521,3.381336662002973,9.995306827261071,155231,761.937305524537,627.7320256142121,643.5199933574735,676.0321438726559,0.6586278260817374,0.6657157337415692,0.6654140401103753,0.6626076705958055,0.9346930763521636,0.9462789588357067,0.9448459363885325,0.9421431996114191,0.33421102172816264,0.3360298972864681,0.33643853014908626,0.3349349616913931,0.5780997911996603,0.5796574958910695,0.5800229952010644,0.5787095353535198
13034.png,51.833717346191406,74.38813739412177,5533.594984966738,0.0,103.0,0.0,1.3848926338030174,1.1636262716268249,2.0923805700109024,0,255,255,16384.0,37225.202549818314,1.4689187571676174,3.2945225199684525,9.569274838380409,156516,698.8827877871381,631.6793463325549,587.1905591054107,621.1780418423032,0.6802530053512482,0.6871962505992012,0.6895999112410386,0.6892402639397742,0.9370571952074863,0.943196419105202,0.9471159046012199,0.9441397466792404,0.34607930227011713,0.34621438006508515,0.3477508747176721,0.34544332901563696,0.588278764361628,0.5883824932294791,0.5896977282351915,0.5877248937761478
13035.png,70.12628936767578,87.3629556207994,7632.286014801764,0.0,142.0,0.0,0.7765832166850422,-0.7373495892929265,2.0582637291089294,0,255,255,16384.0,35546.35639028282,1.4998539078063584,3.1759835149589937,9.01727592477443,148685,1161.2417088048935,914.8926566853232,786.0192385388413,960.5680780470215,0.6639546149448939,0.6713997611075168,0.6739745272561954,0.6710274790756805,0.9240577770998795,0.9402332445585452,0.9486054742117952,0.9372494945920309,0.3142839202661752,0.3162319161486273,0.31899556644708343,0.3156515338930532,0.560600119765522,0.5623251465103235,0.564791452076644,0.5618068712128179
13036.png,40.60041046142578,85.14492042689295,7249.657474501932,0.0,0.0,0.0,1.869093022862539,1.8397221123183973,1.122205973045187,0,255,255,16384.0,49447.00320039628,0.8788510743754702,3.4949708561686816,10.48546077569323,205869,714.0699904070361,521.856812877746,289.79768165699153,544.0941748621384,0.8839603671943533,0.889565562002061,0.8933885807744327,0.8882072041540838,0.9509944210962797,0.9642701711871222,0.9801129992581448,0.9627477427948539,0.6027042264889667,0.6057015000019073,0.6098626782480804,0.604859093633497,0.7763327742246702,0.7782551767804433,0.7809339397793491,0.7777126511484189
13038.png,69.68201622596153,93.27516553154868,8700.256504937808,0.0,132.0,0.0,0.9669170686133834,-0.5383919198198428,2.41938886709978,0,255,255,17472.0,38067.57446141007,1.5974075289504377,3.2704037259317036,9.393089109528056,160260,1700.6929448243825,1413.8552930006772,1394.743358622486,1514.1578826872608,0.6705553840792287,0.6790614608834181,0.6789953761089955,0.6781497420584528,0.9025225346022632,0.9190745565382712,0.9200733122952155,0.9133341044784425,0.29638826945732794,0.29995670933062657,0.30175592805368706,0.29946577046194073,0.544349479984607,0.547555064734586,0.549273455696277,0.5470991127248921
13040.png,68.22718048095703,90.44401619601385,8180.120065664814,0.0,132.0,0.0,0.9622058337283418,-0.44415971100416307,1.9969476827393442,0,255,255,16384.0,36275.85022952598,1.4978043191840094,3.219539121408179,9.196000192752473,151906,1508.581403544489,1189.3732262376927,842.3234374610311,1241.0603331193188,0.6946632571136339,0.7018005423198833,0.7070475992212327,0.7016661808973672,0.9080402284590984,0.927576638287891,0.9486425304126804,0.9244293932150617,0.32526923439931255,0.3274965271951606,0.3323121314037893,0.32709526810833706,0.570300852193255,0.5722271011123946,0.5764541491581608,0.5718763796847565
13041.png,44.070274353027344,86.01706307617494,7398.935140250658,0.0,0.0,0.0,1.7249998141463292,1.3778017611687439,1.3197707967546293,0,255,255,16384.0,47385.078358065424,1.0282375421806438,3.4936335524793054,10.479173343600289,197946,1426.0586584261237,1253.6187241884606,1271.2802752207413,1232.405085716269,0.8360935773732866,0.8393207407176115,0.8381304097405996,0.8402846232890933,0.9040781460079482,0.9158545289258232,0.9144893582420469,0.9172793048155743,0.5424307348143761,0.5439231031940595,0.5443668728600625,0.5451659957466216,0.7364827296612311,0.7374749269185203,0.7377975713485574,0.7383213159738906
13042.png,31.92806625366211,70.94689321417401,5033.46165674341,0.0,0.0,0.0,2.3460057226864826,4.395236665421357,1.2080072247923828,0,255,255,16384.0,48886.410584895675,0.9156612619901487,3.530681699543915,10.676703704247236,204382,471.1944163172862,494.15689058841843,537.235146992987,493.3979637473714,0.8569780501855169,0.8584664629197672,0.8564791607598291,0.8586670176046255,0.9534320701060167,0.9511827422673645,0.9467830874430242,0.9512580705748132,0.6017550101536715,0.6005630528637633,0.600480878944668,0.6008078514540256,0.7757269917176738,0.7749561693239863,0.7749055258740117,0.7751141880633453
13043.png,40.924129486083984,76.70929197631246,5884.3154755071555,0.0,81.0,0.0,1.8189908854022188,2.1510158468409326,1.5106049540693736,0,255,255,16384.0,45638.361321644756,1.1037991507597873,3.507554468541568,10.570627609047756,191546,845.0962319986478,710.9849891494308,552.9638857075839,691.662091395543,0.803528465307004,0.807770325740083,0.8094967632239572,0.8088043162868788,0.9285148598505838,0.939985215617468,0.9532275665311726,0.9416171029806749,0.5167052366883955,0.5176736153419927,0.5205261742552832,0.5183363682354067,0.7188141658663106,0.7194770351417527,0.7214694085969141,0.7199385802370212
13047.png,46.62925338745117,90.4833739906549,8187.240968732724,0.0,0.0,0.0,1.6580348973356769,1.0412354229191818,1.1522442489805909,0,255,255,16384.0,47855.760107849084,0.9282796149203064,3.4353128424164394,10.179268716372388,198712,448.4459662412382,364.5996283154039,328.7795757721072,370.5384099858591,0.8940859052721845,0.897221892638003,0.8974792084709456,0.8973621625183142,0.9727420214211536,0.9778889305361286,0.9800163246203075,0.9775279696775078,0.583834882116792,0.5843045155141541,0.585247108278175,0.5842716641010334,0.7640891645801714,0.7643945996849152,0.7650132040106046,0.7643730946795512
13048.png,50.90541076660156,83.41246032040182,6957.638536702609,0.0,103.0,0.0,1.452725045490853,0.7829094989522698,1.869003177903666,0,255,255,16384.0,41665.207463782055,1.3577583123858876,3.483182514076659,10.450347556230643,175939,1788.805500826675,1494.5367571920776,1408.5805763964906,1520.0964373809863,0.7330095979207373,0.7408020601871339,0.7415438755340454,0.7404036470309325,0.8719567917347343,0.893214997913613,0.8991772846841078,0.8913888847854743,0.41736226761763234,0.42180601967114356,0.4244540067574487,0.42165320045253124,0.6460046508687521,0.6494049810047051,0.6514781721306616,0.6492882474512328
13049.png,45.98963165283203,78.55086831982602,6170.2389137986465,0.0,100.0,0.0,1.6038608413867097,1.4507577384262245,1.5871096894911443,0,255,255,16384.0,43443.04159327475,1.1655043560753926,3.443656343005162,10.27365258097386,182192,547.3216027489761,489.55388575138704,492.6862982894461,503.12361429772454,0.7854888630005478,0.7919159884992766,0.7885233913885367,0.7890605040697422,0.9558346166800812,0.9605745411721008,0.9602431673537443,0.9594816196473067,0.4757608055892167,0.4749306634417067,0.47520150182653587,0.47516893654042525,0.6897509226671805,0.689143127018402,0.6893448417135591,0.6893167935877825
13050.png,71.55895614624023,90.33981480048809,8161.282138186485,0.0,142.0,0.0,0.7786983469276612,-0.8134712935203625,2.0292611049362588,0,255,255,16384.0,35918.04730389724,1.4974326753682552,3.2179884033111805,9.220843221450085,150637,1030.9592396177695,808.3661590806129,761.7453621842859,866.4103558454552,0.6783315491216447,0.6861069052670182,0.6882856937669871,0.6844702493071196,0.9368393520576381,0.9505307637108804,0.9534269546442286,0.946978616136358,0.3210298079519848,0.32337119749801974,0.32545408542983295,0.3225669036542727,0.5665831886750141,0.5686340799706248,0.5704780582288069,0.5679240919813352
13052.png,46.62232208251953,72.77220228263313,5295.793425064476,0.0,84.0,0.0,1.6657290360631944,2.0276774598354175,2.0452948857723454,0,255,255,16384.0,38047.81532164495,1.4946284415219298,3.4164380584535143,10.15932316806517,161279,1202.9918369632242,1017.1559381982103,854.884619702264,989.1765105430131,0.670438419047814,0.6747899268690616,0.6769182283811176,0.6758412395529282,0.8868383492782014,0.9044830279750072,0.9195871427721221,0.9071109110018534,0.3578965569337276,0.3587755362745679,0.36132335296280355,0.3593507540239691,0.5982347604390265,0.5989524996287275,0.6010946102809464,0.5994347867884974
13053.png,49.2567024230957,88.65664471013874,7860.00065125977,0.0,99.0,0.0,1.549003448793476,0.8450328021470161,1.3285874623165586,0,255,255,16384.0,45770.43360210825,1.0145885850140934,3.418740415062428,10.121807038379787,190573,417.92582494178964,359.1522434707675,354.6193930502412,390.94256626699143,0.8587286622042908,0.8623232060612874,0.8609540834516389,0.8611602266538821,0.9735321600884426,0.977303306132999,0.9775419884912795,0.9752937830513916,0.5330528054518889,0.5324888668888369,0.5329447691946448,0.5321322389617613,0.7301026293907481,0.7297131684298995,0.7300287120900242,0.729468303222974
13056.png,33.59501266479492,68.18061100159667,4648.5957165510445,0.0,36.0,0.0,2.323949859550245,4.564310530656393,1.7045018890478758,0,255,255,16384.0,44244.94685837017,1.2120159867864395,3.5343084170638224,10.701151347205698,186606,791.4003931793317,738.0656834460793,758.3896322675304,748.8423073420284,0.7481382807686182,0.7520355431795305,0.7514613878774247,0.7514732131285115,0.9152866806912797,0.9211720913460401,0.9188197724508246,0.9200218777278204,0.4540677003880487,0.4552115738537204,0.45656006099266605,0.45521228076094117,0.6738399139212502,0.6746735154748125,0.675685973627064,0.6746744688470202
13057.png,74.43088264327618,92.51592653486063,8559.196662603728,0.0,136.0,0.0,0.8496130322589613,-0.6639898674011127,2.1524096301624924,0,255,255,17728.0,36561.270993019374,1.6089277148871917,3.10975041794489,8.65323769109567,152739,695.831180443674,655.08581746643,718.9796562164935,634.8492029007765,0.6894929890066992,0.6958903157789212,0.6901386385567939,0.6942138529043498,0.9594431231207272,0.9618537061267851,0.9580870241567098,0.9630321682623005,0.29233064393002794,0.29237020545616005,0.2913241493046908,0.2920731588960736,0.5406652184244644,0.5406871997503191,0.5397317584087121,0.5404116045563693
13058.png,44.5777473449707,73.27650241545007,5369.44580624146,0.0,93.0,0.0,1.6642288000173981,1.9523451643262577,1.8131245309581807,0,255,255,16384.0,41362.18134963387,1.296140620194804,3.422693367265503,10.176778750616505,173958,719.8064625825168,615.4788390554446,566.4593463004481,601.1429179960714,0.7334250634823306,0.7401206558338013,0.7417905949662185,0.7409273883281958,0.9332393727036741,0.9430137703732858,0.947454161713463,0.9443411107727324,0.4256952565813057,0.42638492673862993,0.4286072079616927,0.4264338951569227,0.6524457065169132,0.6529659189486972,0.6546766842901471,0.6530027103601305
13059.png,55.88201141357422,84.80211215656982,7191.398226215446,0.0,126.0,0.0,1.2283359686436028,0.18275923624716173,1.767184238542417,0,255,255,16384.0,40607.5344040364,1.3356708813531046,3.4099667592259126,10.114349120079112,170898,1306.8827342777383,1012.8763360567258,675.8564330999765,1013.9783333534602,0.7394236045757155,0.7468328648131973,0.751060776513445,0.7462856884268979,0.9091548229245828,0.9297148567178484,0.95316064924374,0.929638622635605,0.40932400351746095,0.4121762053633146,0.4162118796885436,0.4119561409653864,0.6397701623114377,0.6419838884141826,0.6451379898700749,0.6418108645469779
13061.png,29.240459442138672,76.62946463738922,5872.074850612884,0.0,0.0,0.0,2.4545707890033177,4.2773954067051605,0.8095916913413147,0,255,255,16384.0,53406.67755299893,0.6729927570546517,3.548330555719696,10.74812188558521,222039,870.6327152655889,677.8435616347546,331.2994292041156,666.6811594971219,0.9178888141632932,0.921656441306495,0.927339843407927,0.9218191058942269,0.9262657807013824,0.9427423439521331,0.9719459893426818,0.9436856899263663,0.6948735536143561,0.6982276798911201,0.704152803350102,0.6984222815360118,0.8335822128023116,0.8355845097382167,0.8391344813514271,0.8357010786734347
13068.png,48.86495590209961,87.88461182346374,7723.704995360904,0.0,84.0,0.0,1.5030131172237782,0.6845243373222725,1.3607702704726337,0,255,255,16384.0,45905.758448695735,1.0919487317394903,3.4830164389850014,10.434152884414447,192128,441.8208327977447,436.98037644909954,488.6504470427642,417.1187972836695,0.8482396358109136,0.8488145272670448,0.8459157609934834,0.8499317810959112,0.9715249379750043,0.9718959452489176,0.9685069313620286,0.9731734560615625,0.5393743317273377,0.5388828483309872,0.5387195252438347,0.5392703684843391,0.7344193786488815,0.7340819329618494,0.733973134651324,0.7343461800955585
13069.png,40.85456466674805,77.41172479242094,5992.575135337518,0.0,49.0,0.0,1.7841082623565017,1.9027076634315607,1.5729605505179638,0,255,255,16384.0,45748.46839512772,1.1825089545453715,3.5532988541489443,10.781638160651243,192654,1359.708321812815,1165.7661404706375,984.883040240865,1108.175172782765,0.7828739954995959,0.7880175892115308,0.7898246281033158,0.7884253833875228,0.8870646369822076,0.9033345461177585,0.9181467178621623,0.9081062529943799,0.5092426346522277,0.5121596107184839,0.5150765517745063,0.5122729966683356,0.7135972750054016,0.7156194939643042,0.7176771834150868,0.7157012593158166
13070.png,62.6630859375,95.4730924826806,9115.111388206482,0.0,120.0,0.0,1.159874857963175,-0.2657795105336933,1.784618767511668,0,255,255,16384.0,40782.06646615642,1.3375304788671638,3.3304013084480166,9.650910310358498,170156,2103.625499406657,1704.8017911920135,1504.360422284568,1715.8663497382865,0.7614753990181559,0.7712639827787764,0.7735038076221015,0.770276837849487,0.8850213113016868,0.9069735425786548,0.9177769862042492,0.906370360671406,0.39760990161602555,0.40309695138386387,0.4065042473314133,0.4025755871988758,0.6305135064326118,0.6348119858819788,0.6375459965393849,0.6343969153618616
13072.png,50.62763595581055,77.27025013974004,5970.6915566579955,0.0,90.0,0.0,1.5216371558532424,1.3402087253106396,2.0526986496955892,0,255,255,16384.0,37792.983055720804,1.515477442463651,3.4135508143885036,10.144041559377305,160267,1511.6279096014084,1205.3099159604292,872.549347920858,1189.625229600206,0.6712336747125457,0.6774292162271962,0.6815445732252847,0.6774106194360149,0.8738655378622209,0.8995933201732793,0.9271940940216808,0.9008990336134851,0.35087909001150325,0.3533122066490753,0.3574612577514163,0.3533711616433175,0.5923277842185873,0.5943565975480047,0.5978682079527645,0.594407111673144
13073.png,51.25364303588867,77.1079137048506,5945.630355914687,0.0,119.0,0.0,1.2657788180738214,0.5156470657298762,1.8103042448203772,0,255,255,16384.0,40392.69002554794,1.331170951165775,3.379433820195286,9.96408257448237,169636,688.9119455487524,716.3717551501086,783.1506899022694,701.9607182292335,0.7200744707110928,0.7232481839096433,0.7230965980859804,0.7251041875573289,0.9422705685399841,0.9400665977337875,0.9343726039465907,0.9412717133931068,0.4064894437894881,0.4053645187332595,0.40611933582821486,0.4057393198026757,0.6375598127206513,0.6366646023084097,0.6372673023913937,0.6369592855713786
13074.png,28.211688995361328,73.78255682176302,5443.865691156689,0.0,0.0,0.0,2.489959027858614,4.592587943173377,0.8336804481297599,0,255,255,16384.0,53538.47596822308,0.6902888393849946,3.565554454270427,10.833182632487196,222866,301.1073044505835,271.86980502428554,292.62070443406606,283.0580950458332,0.9242124295202214,0.9249118755201958,0.9247881515473367,0.9252012961356425,0.9724967731817036,0.9752334027354337,0.9732717411787964,0.9742139786559413,0.7136117150041823,0.713502681412122,0.7131394293341785,0.7133604305062803,0.8447537673740223,0.8446867538621263,0.8444738543886933,0.8446024129039328
13075.png,47.84335188915505,77.02372319046187,5932.653934120893,0.0,110.0,0.0,1.472027304340828,1.1186678457059802,1.9106161199695813,0,255,255,18368.0,47139.063853666,1.2506767076449041,3.385182256911269,9.96512275875747,197221,1403.9625307409979,1261.4138743232454,1096.1353112882525,1201.103742138587,0.7489285089656542,0.7559966252606255,0.7564673621582106,0.7579868037535364,0.8821367272344314,0.8940152136040554,0.90766601799645,0.8990827835663753,0.4341457507532425,0.43555688195573566,0.43870324200616767,0.43615774743246133,0.6588864317675222,0.6599461764399567,0.6623408084362093,0.6604024941318386
13076.png,43.90254592895508,74.54888958940869,5557.536939013848,0.0,96.0,0.0,1.6629026703949616,1.8352209784047533,1.7057148731368037,0,255,255,16384.0,43021.28938240926,1.1944418127858945,3.4301469458164298,10.20388703815867,180365,838.1867050024307,695.730691542587,476.8187854669939,657.9720935465756,0.7605081283969426,0.7671406365576318,0.7702112309073149,0.7688300985585902,0.9249027365833653,0.9377865051197607,0.9572803528188111,0.9411637557606536,0.45472516827074716,0.456207716148928,0.46060769592382433,0.45720081512136973,0.6743218515190588,0.6754093723249577,0.678675234916486,0.6761453273970419
13080.png,42.97919464111328,80.55817809611185,6489.620058164874,0.0,80.0,0.0,1.8040718463500036,1.9420744905520673,1.414325159032933,0,255,255,16384.0,45412.45592070528,1.0737054974358742,3.4650014251566668,10.363443141470231,190006,1410.270259729088,1246.0903145558457,1033.4003060856348,1207.1799503726247,0.8106666595073992,0.8147801439070902,0.8181468928809069,0.8155469636039231,0.8918366003222572,0.9046291229349128,0.9207417169395339,0.907606300854232,0.5133584123588184,0.5146017431633915,0.5181261309724176,0.5151417993197661,0.7164802198919329,0.7173370890441015,0.7198039400831865,0.7177145569651571
13082.png,36.66119384765625,74.84624770022045,5601.960794802755,0.0,0.0,0.0,2.055990433984942,3.0580464823935714,1.338565644659643,0,255,255,16384.0,47467.023135804506,0.9921431592089148,3.5179723226524833,10.617264021943424,198723,502.7365630128517,442.52221968962175,449.61718725740275,456.0103819919482,0.8411159374019815,0.8446224649222246,0.843174093566487,0.8435163069823797,0.955346480336166,0.9607856541164382,0.9600649438389605,0.9595898295128321,0.567025576490404,0.5671609261977483,0.5670565148465485,0.5667408596158162,0.7530088366400839,0.7530957744514583,0.7530290694888254,0.752816304674098
13085.png,46.08842086791992,73.29306289020808,5371.873067827995,0.0,85.0,0.0,1.7104088850724548,2.162190816922121,2.0297870032314087,0,255,255,16384.0,38707.64891465251,1.4337740650641013,3.394964107560129,10.052348341959835,163490,1065.4596052117122,962.1860866336956,870.1299513940127,990.0420118466764,0.6853793289477187,0.6895094646080828,0.6909757350161608,0.6892293615819174,0.9012072356976325,0.9109407598954912,0.9193197359648885,0.908360437833247,0.3696582148070952,0.36989936755583813,0.3719962965242179,0.36985716325716106,0.6079849862706793,0.6081650887060234,0.6099048607151237,0.6081305696605083
13086.png,56.945106506347656,87.39100886876938,7637.188431101327,0.0,129.0,0.0,1.2044044085366676,0.03798576280967758,1.6370994848332572,0,255,255,16384.0,41582.42537719511,1.2476424038934344,3.3773445347870865,9.951920787757444,174113,1189.6706128787753,989.2840212345245,842.205514679411,1025.25158111522,0.7647950588999001,0.7701600105555467,0.7709301532996514,0.7694609370940565,0.9220359592772355,0.9353483109730334,0.9450413326821702,0.9329977415936433,0.4328239981435064,0.4339022233930216,0.435699623672696,0.4332790436209029,0.6578843983820465,0.658694133066415,0.6600698332394547,0.6582201190610505
