filename,mean,std,var,median,iqr,mad,skew,kurtosis,entropy,min,max,range,hist_mean,hist_std,hist_entropy,hist_skew,hist_kurtosis,hist_max_bin,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,correlation_0,correlation_45,correlation_90,correlation_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135
13115.png,97.43151103565366,18.276298917752268,334.0231021310327,96.0,25.0,12.0,0.25780664469175085,-0.0911343602722483,3.650844853459311,39,171,132,920.3125,926.0784739123084,2.2141669798897046,0.5962515701458931,-1.1181195750289903,2711,0.7386294455481689,0.6117393407587246,0.4162283665274919,0.5422338711843883,0.9676012059711944,0.9709302544532797,0.9720180979638173,0.9708600016747138,0.9088269613021717,0.9246887867757908,0.9486242158124639,0.9332437409083285,0.8840299903526209,0.8851191116784278,0.8875527701448899,0.8857601298131718,0.9402281532500419,0.940806826531365,0.94210006016728,0.9411476190976028
13125.png,106.5182320441989,9.131086431294403,83.37673941576875,105.0,10.0,6.0,0.4392950044164196,0.5215033201491721,3.8697022035817534,81,137,56,56.5625,54.78362979713922,2.336898302203065,0.9800966122638206,-0.2905178070567569,178,0.16810174544846815,0.1657188913804315,0.16292872995643667,0.17346423688886914,0.9977893562800869,0.9978732762598007,0.9978638347156904,0.9978450171191554,0.8218142671983283,0.8248073636189557,0.8272991532852368,0.8166341509737772,0.9919918604041484,0.9919882502826379,0.9920224990323687,0.9919396562561205,0.9959878700382759,0.9959860460387824,0.9960032518806653,0.995961646167582
13142.png,129.957805907173,23.231808489791543,539.7169257063504,126.0,17.0,7.0,3.6174030645658855,17.058480260524114,3.5364618687311125,65,255,190,88.875,173.58026781578602,1.5310804184319362,2.160591844250584,3.2386666688643446,611,0.09661752777860554,0.09255302562860479,0.0997834437449262,0.07931737356380614,0.9971619387596121,0.9974808217851825,0.9973309732037147,0.9974909537270857,0.8523449668610682,0.8589092678187499,0.8475034507885001,0.8791163244868838,0.9879625137330383,0.9880455862419071,0.9879601738462892,0.9880404412768375,0.9939630207205906,0.9940047965722464,0.993961843921197,0.9940022092814491
13151.png,72.55721289245854,14.277420074121608,203.84472397293067,72.0,18.0,10.0,-0.07909438072333526,0.2982865181574974,3.287329148717668,0,149,149,599.1875,835.0890834777748,1.861953696124831,1.1944169752014897,-0.08699691937678677,2561,0.4129856849472729,0.3873015187279269,0.4239827118820155,0.40099888179755094,0.9774284840525597,0.9787924123358923,0.9778652643783858,0.9784511338915722,0.8958227745822259,0.9025586584982103,0.8930496052322261,0.8991075738659139,0.922308600459969,0.9227655110868372,0.9226948089767971,0.9223559988556044,0.9603686409957249,0.960606160141466,0.960569747219315,0.9603929294284742
13154.png,73.3942617666022,17.363846492338396,301.5031650094925,74.0,23.0,13.0,0.24226095593570265,-0.043813435841010495,3.496550595343092,19,139,120,193.875,189.81664672783575,2.2562594149764648,0.7354755800423517,-0.382627404810997,645,0.19155731643505503,0.15545187157969945,0.15818639948526614,0.15908662242885777,0.9920677448335402,0.9927186833337281,0.9925678907637416,0.9926965288793813,0.8773464029273575,0.9007313494849344,0.8987157662692175,0.898406284316864,0.9745725456021708,0.974932334125319,0.975019880675787,0.9748081992286481,0.9872043745142524,0.9873865665217613,0.9874309291748734,0.9873236956815205
13156.png,101.21442125237192,7.809249903661718,60.98438405784056,101.0,9.0,5.0,-0.24044137445589178,0.9669103103263166,4.13542224438388,71,126,55,32.9375,40.212667080784385,2.199569878526893,1.6728767971683982,1.7657208184250077,143,0.14131511594026125,0.1400628584517436,0.09018188500963281,0.0782132112329048,0.9984476219836713,0.9985021968594087,0.9987873975178263,0.998859148567626,0.758056099852285,0.7608720705091545,0.8456035156635268,0.866463253924188,0.9949898499592008,0.9949869557572782,0.9953625365764903,0.9954400458268884,0.9974917708047277,0.9974903086953292,0.9976785701404292,0.9977174118298865
13158.png,110.61169702780441,12.403481143754423,153.8463444834715,111.0,15.0,8.0,-0.007750464178815481,0.6696319635166144,3.6836674967303438,77,178,101,130.375,152.76529178776178,2.079660332598835,0.9498556109287729,-0.4760126000926106,463,0.15081261634096613,0.16771415180111607,0.1497114816470253,0.11626742420370818,0.9961313297615462,0.9960911052098508,0.996248668933954,0.9966149344927548,0.8924812530855647,0.8807581360953489,0.8932675957416798,0.9173416502868624,0.982530824201311,0.9822721225822805,0.9824397523346512,0.9828216602639198,0.9912269050910619,0.9910963531846276,0.9911809611223076,0.9913735853514632
13161.png,87.80046403712296,12.770038155567365,163.07387449464636,88.0,17.0,9.0,-0.041951904827955945,-0.2391938478570208,4.562851529997338,56,120,64,26.9375,18.565656297314135,2.5428000774763495,0.3880033426289737,-1.3200361584768108,57,0.08033147648304224,0.11923350783702659,0.11932228325043837,0.07305712117446851,0.9987464872797824,0.9985611636212243,0.9985257935736462,0.9988059958669114,0.8037726354171296,0.7095272195841331,0.7085220460462485,0.8220255577880337,0.9961893554099851,0.9958613738011438,0.9958675639488103,0.9962224687907043,0.998092856516044,0.9979285267063297,0.9979316361704362,0.9981094424244153
13165.png,93.02767017155506,12.416018191952727,154.15750774290106,95.0,15.0,8.0,-0.38863837866250767,0.7348616165647557,3.461269733693599,44,131,87,112.9375,125.34376168661127,2.1887700336020925,0.9707027036785534,-0.5036821365711894,369,0.24231612515809542,0.19922370515484164,0.09168816907746281,0.14539145830562467,0.995213078503537,0.9956557189845293,0.996408794673946,0.9961997824173086,0.8462557601332733,0.8739463097605693,0.9418244946717161,0.9080082413007439,0.9841709422009716,0.9844949414553327,0.9854510073481908,0.9849559669877145,0.9920538589237077,0.9922171178520861,0.9926988439596602,0.9924494418097828
13173.png,69.89952477936184,12.555947562423269,157.65181919032284,70.0,15.0,8.0,0.41096812196838245,0.14989919783341854,3.7045246496834885,39,124,85,92.0625,85.22137990991463,2.3025776237365005,0.4235938270519313,-1.4653510876238158,223,0.15947921001687584,0.1345880632561889,0.10626284297345928,0.11435133542210323,0.9958004088726833,0.9961425371477342,0.9963399741569883,0.9963147353716958,0.8092356612341747,0.8394457587770242,0.8728901046195108,0.8635824879004804,0.9870348177644183,0.9873268625389987,0.9877188520884154,0.9875333874253958,0.9934962300278825,0.9936431817782259,0.9938404455311115,0.9937471109613139
13174.png,101.64992767100641,17.837554147859592,318.1783379778229,100.0,25.0,12.0,0.7542763424924626,1.180555457541426,3.4344521882560044,52,193,141,302.4375,368.8807342404181,2.062954202857482,1.0932967740831083,-0.18582628829637926,1144,0.20862882672156072,0.1570533648848543,0.15061265994584216,0.21932289272150582,0.9898632782486426,0.9906880630618652,0.9907020336364782,0.9898779331206643,0.9119587749330065,0.9338999125718198,0.9364430794501567,0.9076939746379495,0.9609810233740185,0.9615486051304908,0.9615536440096076,0.9606348619613888,0.9802963360244483,0.9805857699881128,0.9805883818569089,0.9801196463171981
13183.png,99.97931173680493,27.245990647219543,742.3440063483748,96.0,27.0,15.0,2.7358455157511474,12.641603849178988,3.76450239386557,54,255,201,619.3125,817.7905232049036,1.9301045831328623,0.9869114322358952,-0.7483534177030768,2221,0.28411040439843094,0.25814918052496627,0.2802453623151408,0.2756138772938875,0.9862488669160504,0.9875584390654445,0.9866675501450053,0.9867994098017219,0.8963362283112929,0.9060538412617141,0.8977471099977476,0.8997007621547071,0.9215203970197706,0.9214397891059228,0.9216291497903502,0.9212350676328785,0.9599583348406276,0.9599160876830705,0.9600149838461222,0.9598093864078531
13188.png,103.27101224834577,17.427257965779337,303.7093202058193,103.0,26.0,13.0,-0.011269551244723404,0.04094725524231757,3.5223070526423736,33,165,132,443.9375,454.1788563922257,2.193097273708075,0.5116163804956436,-1.38071403167102,1229,0.5366570211345031,0.49210892943773193,0.4324916401238261,0.4614389533276159,0.9818164539209912,0.9829313155003141,0.9829435331278273,0.9828127785288047,0.8882918428310153,0.8978345267447954,0.9099746631937777,0.904199913020466,0.9422894055420925,0.9423961771639996,0.9431820390889589,0.9428563147478187,0.970715740659846,0.9707705526608774,0.9711754888809964,0.9710075880995338
13192.png,97.49289015286172,22.056459787202762,486.4874183444925,96.0,21.0,12.0,3.6312363024857754,22.44573426183538,3.533047597559329,56,255,199,351.625,576.8471282540982,1.6775165087883437,1.5829142194646293,1.1197882670651929,1886,0.2629380273045841,0.2516911755356695,0.26448925757325614,0.2435210025757645,0.9892184664786474,0.9898769352040745,0.9895629584160996,0.9896847219175191,0.8217705988764782,0.8298234036096681,0.8207177809120144,0.8353616838082979,0.9528231934673382,0.9529723937707409,0.9528522319089711,0.9526593795293988,0.9761264124048767,0.9762025996221766,0.9761412863110879,0.9760422024651585
13193.png,111.00832487309644,18.918959730795788,357.92703729547264,109.0,17.0,9.0,3.7138466981765537,25.21574693332315,3.4983865004813977,58,255,197,307.8125,538.2850335498377,1.5692436842040118,1.604464125318984,0.9733083716463748,1623,0.35923486181858516,0.32534088748356677,0.283839891904041,0.3207436107409298,0.98872423860678,0.9893939936819708,0.9901967318295615,0.9896551808685277,0.7801121714571861,0.8014096942707775,0.826266649554857,0.804193792669141,0.9554087384933266,0.9554681924308533,0.9570299505924825,0.9563149921508067,0.9774496183964113,0.9774794019211747,0.9782787496016315,0.9779127201019439
13195.png,60.19589010498101,8.69422238480616,75.58950287646452,60.0,10.0,5.0,0.3590031291874412,0.5731073952409189,3.202403727411591,36,111,75,559.625,697.5823316103986,2.0201089430598405,1.1377482738024014,-0.04779647896998407,2072,0.4154232283938512,0.400893570118199,0.36343298027463083,0.33419339411376153,0.9821202833684609,0.9833033330379161,0.9831344474278443,0.9835910131958246,0.9074208932229183,0.9108918120258757,0.919009039808545,0.9257183374336647,0.9287071548005637,0.9285910246159572,0.9292648020703433,0.929383604866318,0.9636943629651515,0.9636338544892572,0.9639836818905746,0.9640451555943369
13206.png,68.33127360109853,8.416046517753697,70.82983898899414,69.0,13.0,6.0,0.1770525415291499,0.7970650497707856,3.0451323381714595,41,141,100,364.125,561.2544960844411,1.7169512075290736,1.3497827781927958,0.282807113612062,1716,0.2631043210338551,0.2333586417759366,0.2606597815799387,0.2689688877552215,0.9886654281736669,0.9895695344783165,0.9888533344411944,0.9890467663330779,0.888886339518122,0.9017097403725494,0.8899195044483799,0.8867093280509665,0.9522993587597112,0.9526305757503409,0.9523024759062917,0.9520667643021454,0.9758581305798475,0.9760277034775374,0.9758597252155544,0.9757387435199592
13217.png,63.21427571728481,13.786764293403026,190.07486968185262,64.0,18.0,8.0,-0.35227297227162424,0.3191936487428797,3.292255267385442,5,106,101,446.5625,486.3420823800363,2.1864874434015333,1.0572436596433803,0.19641631419852557,1690,0.4250908114016341,0.27540878003184704,0.3034313096722578,0.3793127800774503,0.9816728689527295,0.9838641671992453,0.9830008124764019,0.9824340263779864,0.904763612010545,0.9384620687465567,0.9320201153541433,0.9152480254063716,0.9426907202611693,0.9438632690216,0.9438098480859862,0.9428701980980483,0.9709224835240375,0.9715261285817492,0.9714987029603929,0.9710147714372565
13231.png,113.7454128440367,8.747573821657044,76.52004776533961,114.0,11.5,6.0,0.3746581415082381,0.40357844122014264,4.341218300738689,92,144,52,27.25,27.291253177529242,2.33113256816708,0.9987090234848008,-0.41079282891246693,83,0.1517282763585829,0.11860780210915033,0.0571715265734824,0.09373491313620226,0.9984644498286069,0.9986865385832949,0.9990534226375214,0.9988462769201677,0.6770752737970467,0.7482735259062308,0.8783204308219577,0.8010578777620676,0.9955792683078869,0.9958154979846867,0.9962738466963678,0.9959845178712986,0.9977871756424513,0.9979055403640512,0.9981351831662567,0.9979902295689015
13233.png,109.92281879194631,14.722947531004813,216.7651840007207,111.0,18.0,10.0,0.4170658591541654,0.6358963622786069,3.6917116305775366,64,167,103,93.125,99.14501689444609,2.2188897868366158,0.8480087807434051,-0.8205095974952745,283,0.12179957634285933,0.11199127160379058,0.14990547110858932,0.14555044715714713,0.9964390454399549,0.9967176129151719,0.9964339788677526,0.9964492102033801,0.8932141142957281,0.9020816849276727,0.8685722556893815,0.872738951679534,0.9875005953927838,0.9876105646606529,0.9873633082549658,0.9873045296996515,0.9937306328377961,0.9937859521115162,0.9936615500655107,0.9936319502171133
13248.png,102.11846689895471,14.907376296078276,222.22986803287645,100.0,23.0,11.0,0.1373718648877021,-0.23600251498470604,4.725889434517562,70,144,74,17.9375,14.139787613327153,2.5145269199246982,1.1383636977703036,0.4429683507107023,52,0.054771038491674584,0.06966579389781878,0.06028493781763192,0.051149093511406535,0.9991144565252185,0.9990192911919421,0.9990804231442327,0.9991892401967197,0.7843822965739585,0.7264824764418352,0.7626714259636719,0.7991914409855999,0.9973616159678599,0.9972535905999904,0.9973616157869277,0.9974150405186627,0.998679934797947,0.9986258449736498,0.9986799347073205,0.9987066807624413
13253.png,105.88952654232425,15.762346555299212,248.45156892935293,107.0,22.0,11.0,-0.33957382596069896,0.06301082432530158,3.6192267411432075,51,186,135,348.5,425.3836503675241,2.0251915785348666,0.994425232314767,-0.42848971446318496,1254,0.22139226696263978,0.18519476096657952,0.16974159207997752,0.1882112026138285,0.9894960036819828,0.9905402292600393,0.9908320880138443,0.9906646723181604,0.9294610906648589,0.9411541550896162,0.9459186022155754,0.9401960249920137,0.9555111429213544,0.9558222197252099,0.9558893598868407,0.9556497047531772,0.9775024444807431,0.9776615093691504,0.9776959031607783,0.9775732578336075
13259.png,94.24268347591175,13.868264777732199,192.3287679452875,95.0,18.0,10.0,-0.00797913150788235,0.04574374800001957,3.4934180302344755,46,139,93,138.8125,133.49588886460137,2.279862330890841,0.5937051038263775,-1.0900859115695605,375,0.2695987060024127,0.17130042831991144,0.11318682474465835,0.2140007256798769,0.9937642597409556,0.9946157019890974,0.9950722799433951,0.994377775748172,0.849097429248411,0.9043784162396348,0.9366452762677192,0.8805428497010445,0.980928370295668,0.9816852153576591,0.9822316874662191,0.9814055714759822,0.9904182349075219,0.9908002450859684,0.9910760173089921,0.9906590965355649
13261.png,106.10581312772649,20.42992967859142,417.38202667219053,103.0,29.0,13.0,0.3181026263986443,-0.30049570354350497,3.391443033265011,48,178,130,616.0625,575.8956577312856,2.297762353798276,0.6450048031811689,-0.6837547037461933,1927,0.3616499852572071,0.339963965186681,0.30418216553821154,0.2754168590549058,0.9832820461946373,0.9841051458647926,0.9837368929041213,0.9847167739373882,0.9343089556521104,0.9383884747742585,0.9447178347295934,0.9500861802396411,0.9296034625904683,0.9295281149358029,0.9299841575465808,0.9302237226477068,0.9641593503042073,0.964120129879715,0.9643567773459036,0.9644809066896078
13275.png,100.26875,17.409547862332133,303.0923567708333,100.0,28.0,13.0,0.3167639517009244,-0.3485264314916936,4.473852136739451,62,160,98,30.0,24.15833189605607,2.431404228603584,0.24937219958595133,-1.462889780211629,73,0.10815510320923367,0.09587078041362511,0.08702835165777012,0.08947628093881803,0.9982541178242234,0.9983726845992518,0.9984373609116529,0.9984453338670268,0.6757440321872767,0.7133524277764645,0.7390791795774314,0.7324796421183594,0.9951988010105882,0.9953113530490985,0.9954336665488812,0.99540353440125,0.9975965006861199,0.9976529006913347,0.9977142142673822,0.9976991030703347
13283.png,104.28882416066227,28.416278387575147,807.4848774001705,98.0,28.0,13.0,1.780282174075663,4.327262985454136,3.6832728328830564,49,255,206,815.375,1198.281158315944,1.9425343157383526,1.8718168523163927,2.5529592750324372,4400,0.38014563076668345,0.31566910262571346,0.26809147925710813,0.3223473430803106,0.9793796003947297,0.981526880513305,0.981447695646528,0.9806687751885664,0.9016732753983119,0.9185594453713675,0.9306570469025512,0.9168356818797605,0.8982332933768804,0.89915011866298,0.8994863113415296,0.8983801487038444,0.9477514485328057,0.9482348713149142,0.9484123773644445,0.9478286303182911
13285.png,94.25095541401274,14.252301715257275,203.12810418272545,95.0,18.0,10.0,0.01910310480393782,-0.04009970137226526,3.6675345007879496,46,134,88,98.125,92.10718959451536,2.3353399553684135,0.7074864979119394,-1.0794275464879217,257,0.1561564373845974,0.13578655051649943,0.16966600163353818,0.14436076372366646,0.995830735128683,0.9960822905952121,0.9958500777923277,0.9960112916887033,0.8874669198382402,0.9024123295902869,0.8777333799449325,0.8962508543986697,0.9869586630371394,0.9870471267365963,0.9868442780069936,0.9869783017939407,0.9934579206437033,0.9935024322937878,0.9934003473093101,0.9934677914122051
13297.png,96.34118376200806,18.76951814751614,352.29481148993773,95.0,26.0,13.0,0.6148708101002714,0.6175418063329161,3.728244151753883,52,183,131,201.6875,212.41578294408822,2.2166577658867688,0.9063503522509149,-0.4007897160650633,690,0.29050758882540023,0.2498327468885173,0.23846543755900304,0.23990536064303405,0.9920468054602675,0.9925995629362617,0.9928226197287516,0.9927260674879527,0.817531627801253,0.8435031280698263,0.8502158839105208,0.8497127043855044,0.971756370953447,0.972235222548003,0.9726698331031791,0.9724957972681532,0.9857769072523089,0.9860196568776013,0.9862401758557593,0.9861518249507065
13301.png,104.25395947160938,21.399741162816717,457.94892183555226,103.0,26.0,13.0,1.019104172675635,3.282670659136926,3.4331142155815697,46,255,209,903.6875,1255.437559117836,1.8829516475479438,1.1721225338314996,-0.2794570028372516,3589,0.3364486202165507,0.26241407117042775,0.21121632603054805,0.28455090350152057,0.9749837375887087,0.9777065133137368,0.979261810816466,0.9776199373161165,0.9202724053962054,0.9379738580461737,0.9499502545584088,0.9327440085909394,0.8881654963815705,0.8890903185273236,0.8900500929727442,0.8886549487082012,0.9424250735736718,0.9429154856721581,0.9434245653988617,0.9426845013291433
13313.png,69.675935828877,21.723956281732878,471.9302765306414,67.0,20.0,10.0,2.272666405137338,13.106342432432236,3.5726773399699985,18,255,237,409.0625,701.9934533838261,1.6529612089314067,1.8466047668163195,1.9543897124705936,2264,0.13906933429320548,0.1429043000209033,0.11563656332077865,0.10264134768446276,0.9881042382962738,0.9882210632954597,0.9885114413289688,0.9894032113663228,0.8468927249800903,0.843079743561766,0.8726927500658676,0.8872902843723907,0.9466079077821424,0.9461821486524528,0.9471856009885039,0.9477137108360383,0.9729375987713974,0.9727184776901817,0.9732344806773391,0.9735056874549585
13318.png,59.965354330708664,15.006955002273246,225.20869844025398,59.0,21.0,11.0,-0.11005249666165348,-0.05429021874694229,3.475947668940936,0,111,111,277.8125,291.85746066145026,2.18710379312614,0.7526353238553938,-0.7849504803864082,902,0.2508731206894346,0.22019345592974993,0.20432133771349262,0.2204207946827835,0.9885280608987305,0.9891087494337422,0.9892906632624148,0.9894297659908003,0.8921375252546383,0.9055798511557313,0.9121554038442303,0.9054851838800663,0.9641705772512617,0.9643997138765593,0.9645328368569904,0.9642942479953592,0.9819218311310488,0.9820384647666275,0.9821062928832361,0.9819847563673374
13324.png,62.039859320046894,11.852485494905206,140.48141240693832,62.0,18.0,8.0,-0.04134304797120391,-0.4281922469143611,3.976821288673749,28,93,65,53.3125,43.6530622494001,2.432796222218114,0.5829237770473995,-0.893194870591727,135,0.14594850142291688,0.12408299308807695,0.12538088232087077,0.14552313289294186,0.9971197065471423,0.9973530727055108,0.99736466803591,0.9972464433224677,0.7846720746403678,0.8174240968392641,0.8150092817964253,0.7858709105048636,0.9921948762485316,0.99248534492709,0.99254665036998,0.9922144104559095,0.9960897772600582,0.9962355665887858,0.9962663464803958,0.9960995654253592
13338.png,84.21220695230396,13.518731448616256,182.75609997980615,85.0,20.0,10.0,0.07558831579662363,0.2201709643855243,3.243104716862161,41,139,98,309.25,321.66276983822667,2.216841152236626,0.7693605567809777,-0.9678247352040827,885,0.3326843156506562,0.27722760940318564,0.25718050179671453,0.27003480069932856,0.9878784462624051,0.9888431897377842,0.98899203504401,0.9890421609308498,0.8949841082934921,0.9127257627370482,0.9188193460741486,0.9149877207693414,0.9592978362460421,0.9597053347279308,0.9600482784818288,0.9598739911255004,0.9794374032113353,0.979645328523207,0.9798204710247784,0.9797314374833901
13339.png,110.87497462959205,19.047359519963223,362.80190468273366,109.0,19.0,9.0,1.9532669833501033,11.441173775142781,3.6806889800759137,47,255,208,307.9375,540.168893582137,1.6411074418836826,1.9003581945393841,2.2840306091546543,1852,0.18208448961406706,0.16523224375798634,0.12034650945567893,0.14187416835335198,0.9903339343628915,0.9906772171825439,0.9910769682766825,0.990936992011538,0.8885075054558582,0.899096153180655,0.9263089032939233,0.9133495734609699,0.9596875115801516,0.9598138613221544,0.9607638852657856,0.9605182760324169,0.979636321846861,0.9797007058074354,0.9801855987389133,0.9800602298510636
13340.png,89.02926829268293,14.608020581798993,213.39426531826297,90.0,20.0,10.0,-0.09031533342303263,-0.12700850565170008,4.917231212775027,52,124,72,12.8125,11.325958844618851,2.4953506616137573,2.0346710143201525,4.493041718240259,50,0.07455221036729855,0.04740485168101708,0.05364334567272396,0.07423899682720579,0.9991265182907404,0.9992952233873859,0.9992906663700659,0.999155753291479,0.602061789251759,0.7476564058303558,0.7136724371347286,0.6047928488750397,0.9978751317032367,0.9980807341272587,0.9980540895351236,0.997873092964164,0.9989369979086424,0.9990399036814126,0.9990265697279223,0.9989359741681314
13343.png,115.20315854032505,23.597045976140148,556.820578800072,116.0,29.0,15.0,1.0319579373615373,5.477151673886869,3.6038956030244487,33,255,222,407.625,557.3845031708363,1.9012280900046072,1.1864313416327161,0.022995644573994944,1755,0.2742488902836153,0.25486609354511075,0.25477134033567467,0.24626299969285803,0.9865147450926098,0.9871725902007268,0.9867047740479463,0.9873162144012232,0.8849667448314835,0.8933792962586494,0.8931331951099125,0.8969733776049432,0.9469246123424929,0.9469913883578561,0.9470870865730934,0.9470840606001429,0.9731003578885477,0.9731344883290861,0.9731838466713629,0.9731821267534871
13344.png,97.47527759324286,13.122045611488833,172.18808102999336,98.0,18.0,8.0,-0.015080899662891075,0.656300778248355,3.0383735350273664,46,183,137,658.5625,919.8976824048151,1.863047314263646,1.2733899697571571,0.41385050733748674,3038,0.3717797809255463,0.2702019914593987,0.2590428247160068,0.3389748305258486,0.9815825161806808,0.9837565533698301,0.9827355107893245,0.9822860014234217,0.9258114787456523,0.9462239399194292,0.9483080027712253,0.9325364444150231,0.9165714994755199,0.917556886757251,0.9178071386350064,0.9168433767560539,0.957377166990501,0.9578915475705562,0.9580223790608104,0.9575188958040544
13364.png,134.9441059602649,17.39228120152,302.49144539274596,137.0,23.0,11.0,-0.2804765804772424,0.36847539909485416,3.6384226529126744,67,196,129,235.9375,262.96612632381,2.1716104037658424,0.978317084352196,-0.48934493387545697,793,0.3963310810411374,0.371670605689366,0.35278489942015234,0.39506353226049845,0.9901967040208574,0.9909469444633134,0.9911075134726154,0.9905706358919982,0.8711551659020954,0.8795015521831536,0.8853109791265465,0.8719097243202035,0.9675951079583398,0.9677724799393467,0.9680739051082238,0.9675125844638736,0.9836639887692057,0.9837540128841478,0.9839073723865681,0.9836218840072832
13367.png,108.0483445984649,20.853727410471148,434.8779469102357,107.0,29.0,16.0,0.16645106943587845,-0.18710235837373546,3.4373883333082484,45,255,210,545.5625,708.1781174914613,1.908778637587939,0.9292882605238653,-0.7300712257019839,2013,0.12767281349876602,0.1471573615607232,0.16488192401598964,0.14134829881540015,0.9885883193350816,0.9889669448969958,0.988261546931656,0.9890595462891216,0.9488834654928205,0.9412163268005824,0.933950013735107,0.9435375342014103,0.9380569437214303,0.9374286088275653,0.9373474343825788,0.9377622488580384,0.968533341324377,0.9682087663075521,0.968166955204626,0.9683810880439312
13377.png,94.88754646840148,13.489338800194323,181.96226126642804,92.0,17.0,8.0,0.6492958029137023,0.031447596352045526,4.008145938785553,58,139,81,67.25,66.15842727876775,2.337486277576506,1.3042173190431103,1.0207287890072125,245,0.17129170170466282,0.1287157252903688,0.18557220635674068,0.2280990156383571,0.9971942449993825,0.9975776245910253,0.9969017257984051,0.9967556413573799,0.8048651876203334,0.8537733307218862,0.7885940038734907,0.7408678648286341,0.990333702738465,0.9906610380239084,0.9900764769214638,0.9897291531727435,0.9951550953496459,0.995319539552504,0.9950258407849623,0.9948512368334045
13393.png,89.97339713903469,11.061136081573679,122.34873141509112,90.0,15.0,9.0,0.901271085559448,4.050612994894695,2.792814819498333,56,227,171,1214.625,2106.795548783745,1.5128135957695477,1.5241450941220969,0.7498446689975937,6116,0.2850140481021695,0.2709364162909207,0.20654025309201363,0.20689081079970573,0.9788972568777495,0.9805691159045392,0.9813276369886834,0.9817653420471215,0.9431268368192912,0.9460723558031479,0.9587857138577393,0.9588201573958496,0.8522362682950368,0.8521918519862327,0.8538761232138227,0.8537732278756544,0.9231659959747954,0.9231413189550155,0.9240539368413234,0.9239979231485553
13409.png,86.06610978520287,12.439684434423675,154.74574882804268,86.0,15.0,8.0,-0.01053298763475465,2.3126794299162956,3.3298195447901335,0,195,195,523.75,965.6580981382593,1.4791256111710722,1.8315678618652966,1.9252808949647804,3167,0.26249072214285835,0.2426186498533034,0.209390001005017,0.22786961087514998,0.9845235879738525,0.9854485599320414,0.9860015540084376,0.985807895307168,0.9056292790677398,0.9130019244148603,0.9247221316781499,0.9182879254178501,0.9327941997804184,0.9328456879253572,0.9335756802216183,0.933247674241873,0.9658125332450904,0.9658389566799407,0.9662170689309236,0.9660471196142065
13421.png,94.10982807287657,17.51073568998805,306.6258644046212,93.0,24.0,11.0,0.2492815315517795,-0.05699352876909991,3.6410639071450723,36,155,119,243.5625,234.11000852964403,2.280957177619972,0.695573916428613,-0.7974255368561436,711,0.3113646341426537,0.31205670978628525,0.22633142545333684,0.17621293836681787,0.9902850826498867,0.9904625509033961,0.9909662690278549,0.9917491449630188,0.8760189894014667,0.8760802109985826,0.9098763894152594,0.9300243132041931,0.9678977984527789,0.9678263066467069,0.9686684170657088,0.9689479167490611,0.9838179038204138,0.9837814775661675,0.9842095063838315,0.984351467707452
13433.png,96.76930119011291,15.152490997518616,229.59798342988267,95.0,21.0,10.0,0.40457726546858674,0.09118420193363708,3.2531007264202305,52,155,103,409.625,455.31374828243435,2.190764537136619,1.178015013616894,0.2455344584378829,1430,0.3608858563379495,0.35277157539306864,0.2729442957701304,0.25148496253565816,0.985980424877264,0.986888002387125,0.9874731807329304,0.9878087413894202,0.91814781905817,0.9202050943607561,0.9380951104583316,0.943117688814224,0.9476087827482366,0.9474934010225632,0.9483212639334867,0.9483461992084415,0.9734518999176321,0.9733925017579862,0.9738178248341326,0.97383056367569
13436.png,101.04771241830065,15.47820557132339,239.57484770814642,101.0,19.0,10.0,0.7667637045394761,1.1722409455757807,3.710964524903597,56,169,113,191.25,210.03050373695723,2.178794959203639,0.9136863757763571,-0.5580103938509611,655,0.277037305115058,0.2399413807120806,0.18908126877250483,0.27014298415574445,0.992802412065533,0.993579449435039,0.9939943800092964,0.9933474881512425,0.8539942248671725,0.8738925999062331,0.9003487819375158,0.8580197478297333,0.9736068900688694,0.9740906873273621,0.9746959638137884,0.9736883663772149,0.9867151034631144,0.9869601769557833,0.9872668740109335,0.9867562867970338
13440.png,105.50379572118703,11.250771896639334,126.57986827020943,105.0,15.0,9.0,-0.0691018286831047,-0.16425116311342602,3.7816597092017075,69,137,68,90.5625,84.47852445296378,2.3509052504201673,0.9930940972120701,0.3330620601639618,308,0.17824556024581437,0.13155065927185103,0.12255036938470072,0.16221761410333738,0.9964629385239393,0.9968819153926312,0.9968081980607177,0.9966452892181287,0.8798770666080342,0.9115893113331156,0.9174097774507696,0.8909806660511895,0.9876987671073879,0.9880028795247173,0.9880650820899163,0.9877682089727053,0.9938303356942008,0.9939833192561173,0.9940146207806851,0.9938652563712219
