filename,mean,std,var,median,iqr,mad,skew,kurtosis,entropy,min,max,range,hist_mean,hist_std,hist_entropy,hist_skew,hist_kurtosis,hist_max_bin,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,correlation_0,correlation_45,correlation_90,correlation_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135
13439.png,162.78656403079077,26.66454260007009,710.9978320709525,167.0,43.0,21.0,-0.56257461656297,-0.44639899170954855,4.179776250803312,77,211,134,89.3125,68.3526871728537,2.4644812647562313,0.6302204120587012,-0.2355503445054703,247,0.28332111620482364,0.25906652937932434,0.21801458751447997,0.243593000615709,0.995421617656862,0.9956616372641909,0.9959425157778372,0.9959603147670429,0.8123782333051537,0.8289426975865549,0.8556308185791509,0.8391509970766761,0.9867600513670972,0.9868625175428493,0.987210001501098,0.9870588305002831,0.9933579219245972,0.9934094420492935,0.9935843878783016,0.9935082660526263
13460.png,148.63473818646233,20.82793141066012,433.80272684716255,148.0,24.0,11.0,1.494229009398534,5.62525628883604,4.413651923228928,101,255,154,48.9375,59.07036984605734,2.1091495801424145,0.9888547954770017,-0.6529107200375495,165,0.06713718605111718,0.07772479948078892,0.07311574886943158,0.06701922584942055,0.9982129241316527,0.9982504796829,0.998191245665475,0.9982517111164032,0.8565700214819693,0.8344196277777941,0.8437869443563258,0.8571976753913001,0.9931206515755732,0.992981272048362,0.9931206611311655,0.9931807090597832,0.99655438188129,0.9964844332309566,0.996554387250253,0.9965845081364563
13469.png,130.43263473053892,18.785902495732085,352.910132579153,131.0,24.0,13.0,0.2775216277597964,0.12293738609554294,4.408968157230365,77,193,116,41.75,38.08132744535043,2.3647279929268374,0.6534515843633808,-1.0510254418089908,113,0.07147105053747178,0.05431633763218693,0.07364561986830842,0.09173516855705106,0.9981306609533088,0.9983319427416365,0.9981040513567215,0.9980100472676837,0.866864987032211,0.8991015818701822,0.8628174380972201,0.8296158647368461,0.9941223742925849,0.9942817213810518,0.9940994080996793,0.993913275002833,0.9970568502373273,0.9971367539444861,0.9970453328314647,0.996951971698536
13478.png,162.10180412371133,19.53713611220404,381.69968746678717,165.0,31.0,13.0,-0.43606467194800574,0.17675596503507895,3.942459266103547,88,216,128,97.0,96.87556451448425,2.269880985834092,0.7737988438249123,-0.6618592796218166,311,0.2569037322351664,0.3027235712474407,0.35663919644946107,0.34711206617707857,0.995600885373095,0.995381558253385,0.9950092965818994,0.9952524132355504,0.8302118998133018,0.800479140977069,0.7643036165774472,0.7712362115244891,0.9859250461764715,0.9855751914012517,0.9852036817946005,0.9852085937642969,0.9929375440956362,0.9927612824257466,0.9925741962346105,0.9925765835727356
13493.png,172.40711462450594,15.33796694528089,235.2532300145292,173.0,18.0,8.0,0.007287402391647763,0.3444887060558326,4.838295891721005,129,219,90,15.8125,14.283814047725489,2.4177560336682546,0.7696850760801999,-0.6436575381265368,48,0.06998613461564517,0.08387721020463,0.09033391365266437,0.08471452734527647,0.9991931767337195,0.9991526579227218,0.999142972169027,0.9991833164311313,0.742523398285548,0.6922832269058338,0.6676633979873676,0.6892044653006207,0.9975276913812429,0.9974455362725173,0.997445911973295,0.9974737266627084,0.9987630781877742,0.9987219438116749,0.9987221364108202,0.9987360577012567
13504.png,127.14105263157894,26.80430246193536,718.4706304709141,131.0,40.0,20.0,-0.42633862078508106,-0.4863248996583409,4.842585369997363,49,176,127,29.6875,17.297827717664436,2.579856842548211,-0.24487058846207654,-1.2756191953018121,53,0.050967747588812014,0.04670169768582266,0.06348058228797397,0.06270713471597078,0.9986876530677984,0.9986703146367114,0.998610257332368,0.9986612615636483,0.8864364646902613,0.896250268690585,0.8585559725090945,0.8606823734759524,0.9958293565712898,0.9958386911797312,0.9957399838868485,0.9957260134365696,0.9979124966071676,0.9979171705934197,0.9978677151532592,0.9978607096687453
13505.png,150.93833251110016,18.807377809545525,353.71746007098545,152.0,30.0,14.0,0.038563324937112696,-0.6564646276856001,3.977655336435913,103,204,101,126.6875,89.86984946994181,2.4757682499724547,-0.002237200654481749,-1.5132637702479212,262,0.41261181553779447,0.39821256178362446,0.42466102223638874,0.43292263051359825,0.9942123298992026,0.9945286390651603,0.9943454678386828,0.9943603485714537,0.7877570576763482,0.7957314844107888,0.7815593358679243,0.7779303965459451,0.9810297661886008,0.9811455090482868,0.9810475002676057,0.9809372187980703,0.9904693642449899,0.9905276710368155,0.9904783151388633,0.9904224915896197
13509.png,199.07423904974016,34.667172517457054,1201.8128503551295,207.0,42.0,20.0,-0.8829839141032174,0.38422390442431587,3.9460816318776377,71,255,184,252.5625,215.36218584921076,2.4009679515559026,0.7945128582551396,-0.2777766468203713,768,0.22253164409668957,0.23508765293307374,0.20484645758709039,0.18808201173627426,0.991138278690212,0.9912908602980958,0.991332864211627,0.9918098000245198,0.9484369287741675,0.9456856392962223,0.9525338073853399,0.9565427461555526,0.9671626494960393,0.9670145217717253,0.9673413217844575,0.9674058081327906,0.9834442297858006,0.9833688414250564,0.9835350728656845,0.9835678124463563
13510.png,174.164192139738,18.970883962566447,359.89443832116086,180.0,17.0,9.0,-1.749773085104837,3.2204937226503327,3.4998890618822807,86,212,126,429.375,569.0485342877179,2.0393756127086675,1.3881306007674155,0.37190999676812453,1775,0.40287410860974066,0.4650935419758097,0.5188339044367952,0.47164914061781155,0.9895255564672317,0.9897793273898069,0.9887550389891228,0.9896726748781094,0.949298923092755,0.9416328222119689,0.9347049707302718,0.9408082555796747,0.944704097535548,0.9442356975790483,0.9439019020763606,0.9440871766774167,0.9719587622241145,0.9717175367190652,0.971545950316638,0.9716410896062847
13530.png,165.7751756440281,15.968749990440871,255.00097625720534,167.0,24.0,11.0,-0.10702997444124593,-0.48825856188641925,4.300083139644768,120,214,94,53.375,43.48545015289597,2.4115609187941622,0.3411192410986425,-1.326576802797384,133,0.1898290571427228,0.19919910849235797,0.2348825876530495,0.22522195111447063,0.9980506031998541,0.9980067524525665,0.9977162443893274,0.997749193529645,0.7649865350567803,0.7541063304116363,0.7093790149398771,0.7219883151182086,0.9927223310062933,0.9926502209559028,0.9923532977119901,0.9923677855336296,0.9963545042600707,0.996318292995655,0.9961692857700838,0.9961765254592789
13540.png,181.10329531051966,19.031928393968556,362.2142983931466,186.0,17.0,8.0,-1.5543113726235085,2.2321899639597804,3.915972424809132,94,208,114,98.625,121.45105752936036,2.141037947215796,1.3996021450175187,0.4511331632308315,374,0.23372135783421433,0.16869064178224277,0.10244984965708216,0.16374128826980028,0.9968096206920677,0.9973405496022653,0.9977797143728,0.9973918887658155,0.8870219049632597,0.918690726534043,0.9504762076237806,0.9210747983032644,0.9863089241657969,0.9866995479782611,0.9871309378042291,0.9867352357606602,0.9931308424909343,0.9933274775751513,0.9935446261150999,0.9933454428513153
13541.png,136.48568507157464,26.79852305683299,718.1608380276094,134.0,34.0,16.0,1.0326860191766198,2.592208362497047,4.126755793191971,75,255,180,122.25,127.74804303784853,2.226028786952334,0.8187066964876935,-0.6402650721936975,409,0.1995984249251217,0.17087585758611445,0.21528097041247726,0.2263208188484207,0.9946417408390696,0.9950617646256147,0.9945534543116091,0.9944806408858958,0.8004506575803898,0.8296446267648658,0.7847696957147857,0.7743368665180026,0.9824385534741772,0.9825729556231413,0.9821268066559022,0.9819527590273002,0.9911803223119492,0.9912480486448754,0.9910230372320882,0.9909351092753732
13543.png,187.44585987261146,41.927583141438944,1757.9222280822753,203.0,58.0,22.0,-0.8585544431802394,-0.1947832724354268,4.966453318344778,68,255,187,19.625,17.091207534870087,2.486769950756635,1.6212664232647311,1.8925537883398862,68,0.04751681369228239,0.04569002272934109,0.043298492680045396,0.04320314652756543,0.9990386364744069,0.9990138651539405,0.9990394015317484,0.9990233588488199,0.8456541170929054,0.8520386048019235,0.8593635813429068,0.8600947118478836,0.9971163705887475,0.9971128867331496,0.9971546947041262,0.99714106571395,0.9985571422642744,0.9985553948873568,0.9985763320263897,0.9985695051278013
13556.png,144.62102217936354,28.525007413541775,813.6760479426133,143.0,52.0,26.0,0.13573195788234965,-1.2820229541813473,4.436934737991592,84,204,120,64.8125,35.53909598948741,2.6053861444037,0.09078710072174291,-0.5928381341155045,133,0.10539665049741771,0.13450741882371814,0.16512174172859675,0.1406343783218846,0.997729175776977,0.9976385912490944,0.9972343007923641,0.9973515927937235,0.8873762641067735,0.8566740557873738,0.8235601413763667,0.8501596821463996,0.9908428146322574,0.9906452101815,0.9904835748062423,0.9905940215043115,0.9954108627252006,0.9953115724376965,0.9952303884504022,0.9952858515297299
13560.png,138.48333333333332,14.638410281022853,214.2830555555556,137.0,16.0,8.0,0.12207168859560859,-0.2920116975887366,5.163374529005456,100,170,70,7.5,6.855654600401044,2.4678451257388656,1.133557194566085,0.8521672702580352,26,0.06628598711545207,0.049319706313905386,0.02840027149901181,0.053601702697431676,0.9994250449696139,0.9995281358319826,0.9996488440453591,0.999525438818481,0.5281624588744301,0.6499012765227903,0.7978541676263088,0.6194983050755624,0.9986445056706116,0.9987517828218809,0.9988951268069893,0.9987286917102528,0.9993220214445325,0.9993756946314409,0.999447410389141,0.9993641413869917
13561.png,162.18576952822892,26.069144452141202,679.6002924666044,167.0,43.0,19.0,-0.37931023227640875,-0.7883725006563624,4.012736082731585,81,219,138,404.0625,320.6005046685828,2.416265017662901,0.5471375446892198,-0.354439338463715,1150,0.3333415165937395,0.3083411017770914,0.35592178342426256,0.3696301871992957,0.9874568231284405,0.9883258480302383,0.986678468594944,0.987072226672168,0.9453262546061346,0.9495683380682985,0.9416229267889836,0.9395448717992455,0.9473622033706857,0.9474652990349789,0.9471048447532154,0.9468918177043962,0.9733251809572763,0.9733779718882971,0.973192946091574,0.9730832611781829
13566.png,130.73978201634878,24.0725317013768,579.486782513791,131.0,34.5,18.0,-0.0894780822641894,-0.6947439790736021,4.113709978279111,59,188,129,91.75,63.22825713239295,2.4938220280932235,0.035156799364336924,-1.3962380405346668,180,0.13857805724397038,0.08453850262353853,0.0663392469116957,0.12304730648001665,0.9957417694583461,0.9965099762308299,0.9966732400409732,0.9960974912969767,0.8893825668726493,0.9327079123811087,0.9470448515775636,0.902070183468772,0.9872378165455519,0.9877090610677371,0.9879194796763716,0.9873494234032583,0.993598394441021,0.9938355049817164,0.9939413784931924,0.9936545333608916
13572.png,172.38386824324326,24.71045215789272,610.606445847505,180.0,35.0,15.0,-0.7265606245256208,-0.18650902981496564,4.125220184068975,94,234,140,148.0,132.38532773687572,2.362707804016568,0.7784975379261158,-0.4776116835021016,429,0.12715822125440035,0.13177797534983837,0.14027688618767156,0.13661015917358035,0.9954978091761032,0.9955170232346848,0.9951389051240286,0.9954897260545575,0.9437884778548563,0.9419166864844709,0.9379910332238922,0.9397872813934905,0.980522887837353,0.98045605858228,0.9804565972675813,0.9804103146927424,0.990213535026192,0.9901797587768257,0.9901800599238615,0.9901566592000849
13592.png,162.1154305200341,22.82881494377388,521.1547917370737,167.0,32.0,13.0,-0.8341350390877975,0.12811680961408456,3.8633962200885357,69,208,139,366.5625,357.5164277257061,2.2837534008190605,0.860487968205508,-0.45249911009050114,1167,0.3302595219880162,0.2662240556869578,0.15551221563479137,0.23848913846840625,0.9885335794413884,0.9897409257673032,0.9912266463526649,0.990227835172457,0.9464265689178625,0.9569364868457116,0.9747729150756507,0.9614227886060039,0.9522516725120852,0.9526486261197746,0.9537984769502296,0.9529179433271263,0.9758337118061898,0.9760369887132727,0.9766260279468714,0.9761749806273481
13606.png,126.06122448979592,22.78999795225726,519.3840066638901,129.0,31.0,15.0,-0.6079546553217305,0.017854940192456592,4.658948498551564,54,170,116,30.625,22.59113487631819,2.4993092134942434,0.39759254742282935,-1.0761648087371611,76,0.08536384187334349,0.08277006283968695,0.05357636347751434,0.04825856509027782,0.9984310140449546,0.998410756277071,0.9986162700051994,0.9987729850341669,0.8224463089405827,0.8283491091555185,0.8885638036386486,0.8999129146962678,0.9954898061831163,0.9954880362890797,0.9956940831427216,0.9957543551214219,0.9977423492018055,0.9977414551645764,0.9978447159755665,0.9978749143073555
13607.png,184.5115511551155,17.409616625855502,303.0947510592643,184.0,24.0,13.0,-0.0736153701688815,-0.3358643862526596,4.887301166180702,133,223,90,18.9375,12.759647085636812,2.542942932740682,0.20474795885841215,-1.108131211472784,43,0.08918921685628776,0.11457073878941441,0.11336170200100519,0.08229803719629722,0.9990617146588153,0.9988851716933387,0.9988812818936914,0.99915130417472,0.7535010696183115,0.6842469223267366,0.6866952602100298,0.7731848814232268,0.9970627307077823,0.9968771672530102,0.9968992111039534,0.9971051748149952,0.9985302820638645,0.9984373503211303,0.9984483965370989,0.9985515318166489
13615.png,195.1607594936709,45.4074742013605,2061.8387133472197,196.0,78.0,41.0,-0.3187056705442201,-1.1120901805560939,4.497879119013481,78,255,177,49.375,35.51386173031595,2.5414496102896997,1.509376346719292,2.6667095902931512,156,0.0948530374268897,0.06134519838209534,0.06081824608604477,0.09126999233166284,0.9975361759589685,0.9979862870400823,0.998002499417149,0.9977255078441081,0.887231737341284,0.9272762087013157,0.9276936954832572,0.8918165063469997,0.9929009130805276,0.9932058656811421,0.9932630279875104,0.9929526643688517,0.9964441238830762,0.996597131742417,0.9966258168017447,0.9964700804890523
13624.png,110.18915801614763,19.591001926900752,383.80735649982904,111.0,28.0,13.0,-0.16679289947757966,-0.37496430662067626,4.412053614831625,54,154,100,54.1875,37.040887458995904,2.5256861763715857,0.23975598770130518,-1.4067602008220472,113,0.13758870056714312,0.09866692806027531,0.07192651309008227,0.1098469668871402,0.9971700346702392,0.9975851602008871,0.9976485967507132,0.997493851397579,0.8246184421856234,0.8745953116789421,0.9083143125547499,0.8603902905903366,0.9920343783088862,0.9923091655787047,0.9925875462858832,0.9922784417838858,0.9960092088405307,0.9961471367579088,0.9962868736801034,0.9961317132100392
13639.png,164.14799374674308,37.79329955541068,1428.333491285005,156.0,37.0,18.0,1.0908683933552838,0.766402679535291,4.258472956469746,73,255,182,119.9375,112.44747037506002,2.324959320754811,0.6128838130953381,-1.1904078794431816,313,0.42451322329966396,0.30145710975606693,0.4194779341992036,0.44719197296532337,0.9934490661528921,0.9944904287219619,0.9935660022872845,0.9937035749150555,0.7038804687870804,0.7902874717015038,0.7073952290205975,0.6888801813778674,0.9815939599628768,0.9822141376909695,0.9817307875754858,0.9815124995669923,0.9907541216587546,0.9910669952097799,0.9908231775361189,0.990712851112951
13641.png,189.3574369531652,25.83619825986239,667.5091405229164,197.0,26.0,13.0,-1.2813904156098648,1.5911404655105184,3.62967859718349,81,242,161,242.875,269.11936826434476,2.226952552524637,1.2449120995656109,0.23717213288001604,868,0.20876848734370426,0.180373289870681,0.17385525752713185,0.20648911235843345,0.9920952655849465,0.9928619967809578,0.9923737240094347,0.9922716249230024,0.9494086137165154,0.9564160772366456,0.9578687397951414,0.9501072821120894,0.9683283747896713,0.9685641911143295,0.9686784126766307,0.9683086089883899,0.9840367249356078,0.9841565008960332,0.9842145822568308,0.9840266183309138
13642.png,139.6472602739726,18.281256570842437,334.2043418089698,138.0,23.0,12.0,0.21716058656009501,0.02755687340838886,4.51607968346867,98,197,99,36.5,29.176188921790317,2.463013422665387,0.6452065982293175,-0.8297530840238831,92,0.20593510429270453,0.18303798904975369,0.16137840918905888,0.1674536892640928,0.9976065314780165,0.9977001954707241,0.9978607634845403,0.9979436937537463,0.6031295154593984,0.6482466428863315,0.6889835037402018,0.6781948541497135,0.9937472321988249,0.9938820398459236,0.9940100269542161,0.9940584397036659,0.9968686843660269,0.996936275803039,0.9970004975434623,0.9970247497622551
13647.png,162.78372352285396,29.501394301524797,870.3322657340399,162.0,37.0,19.0,-0.09287941111270374,0.01936454564100476,4.439262916997162,53,247,194,56.0625,53.909030725380326,2.313993497179604,0.937794942292812,0.10866432489189215,191,0.11014360898654012,0.07876998712619915,0.06004131827095549,0.09055246452147793,0.9972760682915515,0.9976206315338308,0.9976809649469155,0.9974251795107371,0.8408651281648982,0.8865149820448296,0.9132499282664419,0.8695463780327816,0.9920574056163926,0.9922761863352361,0.9924550854247639,0.992184165642931,0.9960207748337379,0.9961305910248578,0.9962203956093725,0.9960843979145831
13664.png,141.57429048414022,24.86908775968856,618.4715259990915,137.0,37.0,17.0,0.2277714365084232,-0.8564383487487643,4.6876779678563105,86,193,107,37.4375,23.52118393597567,2.5911134844719848,0.8725766946881032,-0.01802924658026095,87,0.07058017484482255,0.0608050175015146,0.08212827451035369,0.0910478256549035,0.9983577680899819,0.9986244936959724,0.9982760539212293,0.9982247948634507,0.8766765036391977,0.8940545397355312,0.8564982476589148,0.8413858586126941,0.9946988352108925,0.9947724108718794,0.9945814485588725,0.9945036401247597,0.9973458904748207,0.9973827721420525,0.9972870373353251,0.997248015434173
13675.png,193.8921161825726,30.061292506145314,903.6813071400285,200.0,42.0,19.0,-0.6472991426457997,0.05712952647085201,4.481468246227387,84,255,171,45.1875,38.6105859027029,2.399821914096213,0.4973219203397914,-1.2397288012774486,109,0.05668686574330842,0.08472029122916465,0.0946183424505268,0.0656200865013702,0.9982365471830038,0.9980839927383519,0.9979800740820308,0.9983367542267362,0.9229829654289491,0.885235069913277,0.8714481777205915,0.9111035301761415,0.9938853093142415,0.9936247644173135,0.993540954616878,0.9937936304242768,0.9969379631571188,0.9968072698491793,0.9967652369449143,0.99689197524616
13682.png,163.77699530516432,33.48273378017906,1121.093461394344,168.0,52.0,27.0,-0.32863001103760275,-0.5011841628915459,4.511153066363086,53,238,185,53.25,42.017109610252824,2.419663549791073,0.167366793640583,-1.332495853463481,131,0.17523836501235168,0.13925660446539723,0.09641418198243457,0.1442522545685244,0.9968516958510198,0.9971716269679002,0.99740950818496,0.9970858982404026,0.7581116523621095,0.8083373920032438,0.8669149534214392,0.8014693106896846,0.9916852223137131,0.9919384609618823,0.9923376596587296,0.9918720021164682,0.9958339018572451,0.9959610259102177,0.9961614503450095,0.9959276551107664
13694.png,162.94837377387714,32.59680659821351,1062.5518004013359,162.0,52.0,25.0,-0.051749623004487856,-0.8176005496565835,4.205061157268978,74,238,164,121.0625,76.26718556332074,2.526436990158458,-0.2987696505644945,-1.4181222516897332,235,0.2748218408887248,0.2538609201847319,0.1625360437282344,0.1839813541924947,0.9940320134840332,0.994346270050058,0.9950958051132449,0.9951491792663232,0.8301161477454349,0.8435322799253401,0.8995264975980195,0.8865919908628603,0.9822804198773937,0.9824217531662813,0.9832874898767638,0.9831084993299655,0.9911005304515411,0.9911717443328305,0.991608500592401,0.9915181870561596
13695.png,171.89509908627033,24.122347623528043,581.887654870329,169.0,37.0,17.0,0.03578413117469037,-0.31553992925206886,3.9387573329307353,84,255,171,526.6875,542.2492183892476,2.199329457772012,0.7091013158783005,-0.6777240020674715,1758,0.8483223285730501,0.7070823331401818,0.610475527174881,0.7760260973904775,0.9811589277156022,0.9841911123643371,0.9850466077073804,0.982974274744278,0.8698985731970783,0.891856401899449,0.9063755029369908,0.8813164338468381,0.927058915177169,0.9283345781722013,0.9295758953264088,0.9277993042795886,0.9628380736493157,0.963499698035216,0.9641446649918709,0.9632216541241778
13710.png,151.8956834532374,29.096587776169645,846.6114202163448,149.0,41.0,21.0,-0.2795916508347662,-0.4330095093099322,4.48857194480773,57,222,165,52.125,42.615834791776635,2.4080359041909687,0.3330845188867028,-1.2653285332972406,129,0.13408638411300386,0.13133562669763013,0.10905409535573025,0.12165862518204186,0.9972028208814828,0.9972928145410352,0.9974752201676211,0.9974672456175889,0.807299328194814,0.8117998258651674,0.8432764398882572,0.825667012519849,0.9921566469196446,0.9921274290463128,0.992393687372734,0.992252655515068,0.9960705831954155,0.9960558906283318,0.9961895691757968,0.9961187571788522
13712.png,192.48560079443894,32.40168907674931,1049.8694550263351,197.0,54.0,26.0,-0.28356236514811256,-0.8701030619016246,4.095625302348203,94,255,161,125.875,85.30597502519973,2.5054581644627216,0.17537212583362544,-0.8314255196724547,304,0.18588706027784663,0.11448624421261218,0.08138257176099495,0.15665417005930096,0.9950425542773779,0.9962139032281176,0.996246589642924,0.9955227943810622,0.9080433750814801,0.9435267505682189,0.9597395484845949,0.9227313077528659,0.9827100771358203,0.9833342077653984,0.9836923400070322,0.9829269211047357,0.9913173072990906,0.9916320548104368,0.9918126440004964,0.9914266421029355
13714.png,111.09077380952381,32.08641287317555,1029.5378910678855,109.0,49.5,25.0,0.15449588193000205,-0.7452834425974224,4.817144225558698,43,186,143,42.0,21.406774628607646,2.639685809375017,0.08452132562209913,-1.2088765432429465,78,0.042533020205166,0.060948920979395436,0.0625885558558031,0.04117598873590563,0.9979704145788073,0.9978310117195454,0.9977842240924087,0.9981940588817347,0.905458495683384,0.864937280067528,0.8608816903277052,0.9087520204956161,0.9941605217458377,0.9939848504563876,0.993987015234099,0.9941510950261719,0.9970759813657878,0.9969878743512623,0.9969889673557762,0.9970712476061273
13716.png,170.28919449901767,23.08977229459819,533.1375846163942,178.0,35.0,15.0,-0.7861592061136998,-0.12972635580332215,4.023237912928997,90,206,116,159.0625,128.5294075056366,2.4351194551402933,0.7263466635511094,-0.4412626842192604,430,0.23201731454281224,0.21351119119315598,0.15690491664456177,0.15679148746888452,0.9950348390948132,0.9953475400956244,0.9956227387066163,0.9961736168201565,0.9232812866367318,0.9296036240496077,0.9481173601049567,0.9483029418706863,0.9784666911016832,0.9786188031060469,0.979086772681495,0.9790838072000986,0.9891747062411872,0.9892515469333646,0.989488112759129,0.9894865859818713
13722.png,176.82924435721296,20.256458971085177,410.32413004725714,178.0,33.0,17.0,-0.05264071631950059,-0.761945740786973,4.070458051920522,123,229,106,63.6875,41.48903281290129,2.518462925663861,-0.2581926826230933,-1.6039373683608393,118,0.12025332858357855,0.09569822117850625,0.08522884902132544,0.1182261812154123,0.997526535404158,0.997823820489954,0.9978536788605156,0.9976390163329398,0.8864159703571036,0.9098666814191376,0.9194964034558787,0.8886508699655842,0.9911178793364499,0.9913015516597289,0.9914185447565247,0.9911074119467861,0.9955490221438125,0.9956412582011578,0.9957000212097743,0.9955437505929311
13734.png,197.59267734553777,25.83283245058353,667.3352324199215,203.0,38.0,16.0,-0.5713423322150563,-0.31243999022527325,3.894915821601276,113,255,142,136.5625,114.6734323797365,2.4041712225090563,0.6491751372988228,-0.6576045996043622,376,0.1296389910920628,0.1440542882851609,0.13053734651261217,0.09985952717235203,0.9957397913507405,0.995657655804625,0.9956976624958312,0.9963386514705671,0.9434333590444451,0.9373243474153252,0.943041380385624,0.9565496569807634,0.9819970763104667,0.9818389638449158,0.9819590681071038,0.9822537370172787,0.9909576373299728,0.9908778242372888,0.990938459015795,0.9910871224359673
13749.png,165.4655095683133,24.079216515452014,579.808667998017,167.0,28.0,15.0,-0.42594344958222774,0.4427973008102555,3.857810442995894,85,255,170,280.875,317.898544153634,2.1871919221503218,1.3380323064623678,0.9206634492106747,1135,0.3184897511297659,0.26756147428534577,0.3272879549906215,0.3425401638645232,0.9910110962056208,0.9916132628331327,0.9908470462507064,0.9911764136261237,0.9029612967999507,0.9187080198167342,0.9002804233017733,0.8959272438572848,0.962281647191736,0.9626378163662602,0.9620660765762606,0.9619333923649761,0.9809594163422455,0.9811408370419469,0.980849521577355,0.9807816655262984
13751.png,209.61346444780636,46.76258541941453,2186.7393951080403,229.0,81.0,26.0,-0.7496976643806768,-0.7871320597171314,4.003776852990654,89,255,166,82.625,99.086373306323,2.3324311821670167,2.941837222132387,7.886815225346357,442,0.1716813226117585,0.10575055533015165,0.07842326685768301,0.13337976440606328,0.9966240594108345,0.997274002567723,0.9972708763435455,0.9967838840061735,0.8938519230950227,0.9348077883236746,0.951512059658571,0.9177829218052977,0.9884132652703582,0.9888744599457988,0.9891030111398834,0.9886904826690048,0.9941897322990169,0.9944216480326912,0.9945365744043694,0.9943291293588064
13762.png,173.756958250497,30.0792702917564,904.7625012845393,182.0,45.0,19.0,-0.7231348191871811,-0.42261863096210694,4.305098654581199,88,231,143,125.75,98.33456920127327,2.4759185723269677,0.8530717148997474,-0.34313783852916213,329,0.2430893671587623,0.2277358632415684,0.19776948403674033,0.21404738101112564,0.9952547530263204,0.9956263055880946,0.9957133868954217,0.9955343636462528,0.8800108505356611,0.8879099973860697,0.9023828706776102,0.8946407537721527,0.9824161325751312,0.9824898246695962,0.9828651302695416,0.9826804245578633,0.9911690307627429,0.991206148377882,0.9913955167448031,0.9913023122854002
13764.png,200.31994047619048,25.78684986939919,664.9616261869331,200.0,38.0,19.0,-0.34639540457366824,-0.16462022313575808,4.438047589804413,113,252,139,42.0,31.0201547384922,2.4684663814711136,0.06340634111730699,-1.6209785740625202,83,0.09164621011521652,0.07888615719167363,0.06236947066737153,0.08572586233386621,0.998262690400065,0.9985315897656214,0.998642497292023,0.9984824251357911,0.8771054101386918,0.894522246917377,0.9163645481830027,0.8853757880616763,0.9940637571057408,0.9941589963200083,0.9943061975225062,0.9940925196790675,0.9970274545184049,0.9970752103127349,0.9971490318132892,0.9970418722480918
13774.png,145.99705882352941,16.288158551430538,265.3041089965398,144.0,19.0,9.0,0.6866801512755984,-0.006792279345198882,3.9305512206734505,107,191,84,106.25,88.16709987291178,2.4471777074834824,0.8683657573246751,-0.5875915402378729,302,0.35287248769659735,0.3201319696946923,0.3626777653021119,0.38296109526934624,0.9952973147533951,0.9956327352279767,0.9951333222895618,0.9951867331434135,0.794627633230457,0.8141992799605459,0.7889243127850433,0.7777445076428603,0.9841946034551036,0.9844850010971986,0.9841639950441495,0.9839303725178952,0.9920657506399886,0.9922120490452909,0.9920503233032557,0.9919324480102523
13780.png,155.84459459459458,26.36773370412221,695.2573806915024,155.0,38.0,18.0,-0.06362758127258117,-0.4291089427051804,4.795377635710933,88,222,134,27.75,18.689903691565668,2.5474990401784785,0.3882905072391244,-0.9380267024397186,63,0.07971307510292955,0.06589061634071557,0.11338728010558918,0.12147530309946371,0.9984318949958585,0.998646918059126,0.9982406314062984,0.9981962261327174,0.7937598881036735,0.8299997711625742,0.7066445156125846,0.6866387663481778,0.9957858929253094,0.9959229567011184,0.9955458660266984,0.9954646345791062,0.9978907160553812,0.9979593871515205,0.9977704370912092,0.9977297137122946
13799.png,180.52810180275716,33.248063519339446,1105.4337277860307,181.0,52.0,26.0,0.028022127148236743,-0.7520288779799791,4.191233445926426,103,255,152,117.875,59.45888810766646,2.624465748749566,-0.39426199938161705,-1.4119062867513157,189,0.16222881120521893,0.12845155113269727,0.08870452865576485,0.12772129959186163,0.9947429838060038,0.9952782404448403,0.9957337290629441,0.9953178139962918,0.903032924776479,0.9234369072975741,0.9469769111070363,0.9238744122200299,0.9838453673623008,0.9840977144174635,0.98458169696888,0.9841358813214162,0.991889764587108,0.9920169441783261,0.9922608912095825,0.9920361834531447
13806.png,134.9488926746167,29.55952810008229,873.7657014995546,139.0,47.5,23.0,-0.1621748881066255,-0.8984752419868469,4.7161905703944145,57,196,139,36.6875,21.114919932360625,2.5878316734699993,0.005371633250622643,-0.40789633141032233,83,0.11997078654433385,0.11069204709901341,0.11418705702768689,0.11724700097571383,0.9979571389993432,0.9980476053668538,0.9979953178572186,0.9980713614642386,0.7608983092254619,0.780019577693098,0.7724208616315852,0.7669871513238737,0.9943925020855225,0.9944446583320278,0.9943491663348384,0.9943576596576881,0.997192298400507,0.9972184392514212,0.9971705699611061,0.9971748131640855
